title	link	date	title_corrected
Train jumper electrocuted in Paris – NationNews Barbados — nationnews.com - Nation News	https://www.nationnews.com/2017/05/02/train-jumper-electrocuted-in-paris/	2017-05-02	Train jumper electrocuted in Paris – NationNews Barbados — nationnews.com
Street artist Banksy tackles Brexit – NationNews Barbados — nationnews.com - Nation News	https://www.nationnews.com/2017/05/08/street-artist-banksy-tackles-brexit/	2017-05-08	Street artist Banksy tackles Brexit – NationNews Barbados — nationnews.com
Canada increases age for dependent child in immigration programme - Nation News	https://www.nationnews.com/2017/05/08/canada-increases-age-for-dependent-child-in-immigration-programme/	2017-05-08	Canada increases age for dependent child in immigration programme
Chargers fall flat against Challengers A | Barbados Advocate - Barbados Advocate	https://www.barbadosadvocate.com/sports/chargers-fall-flat-against-challengers	2017-05-16	Chargers fall flat against Challengers A
Haitian migrants apprehended by security – NationNews Barbados — nationnews.com - Nation News	https://www.nationnews.com/2017/05/20/haitian-migrants-apprehended-by-security/	2017-05-20	Haitian migrants apprehended by security – NationNews Barbados — nationnews.com
Competition for benefits of second citizenship is global - Barbados Advocate	https://www.barbadosadvocate.com/columns/competition-benefits-second-citizenship-global	2017-05-28	Competition for benefits of second citizenship is global
Chastanet to attend investment forum in Switzerland – NationNews Barbados — nationnews.com - Nation News	https://www.nationnews.com/2017/06/03/chastanet-to-attend-investment-forum-in-switzerland/	2017-06-03	Chastanet to attend investment forum in Switzerland – NationNews Barbados — nationnews.com
Asylum seekers in Canada who fled Trump now trapped in legal limbo - Nation News	https://www.nationnews.com/2017/06/26/asylum-seekers-in-canada-who-fled-trump-now-trapped-in-legal-limbo/	2017-06-26	Asylum seekers in Canada who fled Trump now trapped in legal limbo
SKILLS TRAINING VITAL | Barbados Advocate - Barbados Advocate	https://www.barbadosadvocate.com/news/skills-training-vital	2017-07-02	SKILLS TRAINING VITAL
EDITORIAL: Worry over work permits | Barbados Advocate - Barbados Advocate	https://www.barbadosadvocate.com/columns/editorial-worry-over-work-permits	2017-07-17	EDITORIAL: Worry over work permits
Members of Burundi robotics team disappear in U.S. - Nation News	https://www.nationnews.com/2017/07/21/members-of-burundi-robotics-team-disappear-in-u-s/	2017-07-21	Members of Burundi robotics team disappear in U.S.
Dominant Froome wins fourth Tour – NationNews Barbados — nationnews.com - Nation News	https://www.nationnews.com/2017/07/23/dominant-froome-wins-fourth-tour/	2017-07-23	Dominant Froome wins fourth Tour – NationNews Barbados — nationnews.com
COMMENTARY: The relevance and state of US-Caribbean relations – Part 3 - Barbados Advocate	https://www.barbadosadvocate.com/columns/commentary-relevance-and-state-us-caribbean-relations-%E2%80%93-part-3	2017-07-30	COMMENTARY: The relevance and state of US-Caribbean relations – Part 3
The View from Europe: Visitor arrivals numbers are not the whole story - Barbados Advocate	https://www.barbadosadvocate.com/columns/view-europe-visitor-arrivals-numbers-are-not-whole-story	2017-08-06	The View from Europe: Visitor arrivals numbers are not the whole story
Canada opens Montreal stadium to Haitian refugees fleeing US - Nation News	https://www.nationnews.com/2017/08/07/canada-opens-montreal-stadium-to-haitian-refugees-fleeing-us/	2017-08-07	Canada opens Montreal stadium to Haitian refugees fleeing US
COMMENTARY: Playing a role in Venezuelan crisis - Barbados Advocate	https://www.barbadosadvocate.com/columns/commentary-playing-role-venezuelan-crisis	2017-08-13	COMMENTARY: Playing a role in Venezuelan crisis
More than 100 Haitian migrants “rescued” at sea – NationNews Barbados — nationnews.com - Nation News	https://www.nationnews.com/2017/08/13/more-than-100-haitian-migrants-rescued-at-sea/	2017-08-13	More than 100 Haitian migrants “rescued” at sea – NationNews Barbados — nationnews.com
Query over Bajan jailed in Canada – NationNews Barbados — nationnews.com - Nation News	https://www.nationnews.com/2017/08/15/query-over-bajan-jailed-in-canada/	2017-08-15	Query over Bajan jailed in Canada – NationNews Barbados — nationnews.com
Canada warns against new migration efforts by Haitians - Nation News	https://www.nationnews.com/2017/08/22/canada-warns-against-new-migration-efforts-by-haitians/	2017-08-22	Canada warns against new migration efforts by Haitians
TOUGH LAWS NEEDED | Barbados Advocate - Barbados Advocate	https://www.barbadosadvocate.com/news/tough-laws-needed	2017-09-01	TOUGH LAWS NEEDED
FROM THE BOUNDARY - Tribute to Caesar – Part 4 - Barbados Advocate	https://www.barbadosadvocate.com/columns/boundary-tribute-caesar-%E2%80%93-part-4	2017-09-10	FROM THE BOUNDARYTribute to Caesar – Part 4
INCREASE IN POVERTY | Barbados Advocate - Barbados Advocate	https://www.barbadosadvocate.com/news/increase-poverty	2017-09-14	INCREASE IN POVERTY
Rowley disappointed in response to invitation extended to Dominicans - Nation News	https://www.nationnews.com/2017/09/22/rowley-disappointed-in-response-to-invitation-extended-to-dominicans/	2017-09-22	Rowley disappointed in response to invitation extended to Dominicans
Qatar must protect workers from lethal heat, rights group says - Nation News	https://www.nationnews.com/2017/09/27/qatar-must-protect-workers-from-lethal-heat-rights-group-says/	2017-09-27	Qatar must protect workers from lethal heat, rights group says
Dominican Republic expels thousands of people of Haitian origin - Nation News	https://www.nationnews.com/2017/10/07/dominican-republic-expels-thousands-of-people-of-haitian-origin/	2017-10-07	Dominican Republic expels thousands of people of Haitian origin
TIME TO CARRY OUT agricultural census | Barbados Advocate - Barbados Advocate	https://www.barbadosadvocate.com/news/time-carry-out-agricultural-census	2017-10-14	TIME TO CARRY OUT agricultural census
Agro migration study – NationNews Barbados — nationnews.com - Nation News	https://www.nationnews.com/2017/10/14/agro-migration-study/	2017-10-14	Agro migration study – NationNews Barbados — nationnews.com
Dominica top priority | Barbados Advocate - Barbados Advocate	https://www.barbadosadvocate.com/news/dominica-top-priority	2017-10-17	Dominica top priority
Minister clears the air on policy on migrant labour - Nation News	https://www.nationnews.com/2017/10/27/minister-clears-the-air-on-policy-on-migrant-labour/	2017-10-27	Minister clears the air on policy on migrant labour
The View from Europe: Russian interest in the Caribbean continues to grow - Barbados Advocate	https://www.barbadosadvocate.com/columns/view-europe-russian-interest-caribbean-continues-grow	2017-10-29	The View from Europe: Russian interest in the Caribbean continues to grow
COMMENTARY: Small states must insist on rights to Climate Change compensation - Barbados Advocate	https://www.barbadosadvocate.com/columns/commentary-small-states-must-insist-rights-climate-change-compensation	2017-11-05	COMMENTARY: Small states must insist on rights to Climate Change compensation
EU, UN and African leaders draw up emergency plan for migrants in Libya - Nation News	https://www.nationnews.com/2017/12/01/eu-un-and-african-leaders-draw-up-emergency-plan-for-migrants-in-libya/	2017-12-01	EU, UN and African leaders draw up emergency plan for migrants in Libya
Pope urges decisive measures for Myanmar refugees, avoids 'Rohingya' - Nation News	https://www.nationnews.com/2017/12/01/pope-urges-decisive-measures-for-myanmar-refugees-avoids-rohingya/	2017-12-01	Pope urges decisive measures for Myanmar refugees, avoids 'Rohingya'
COMMENTARY: Climate Change consequences worsening | Barbados Advocate - Barbados Advocate	https://www.barbadosadvocate.com/columns/commentary-climate-change-consequences-worsening	2017-12-03	COMMENTARY: Climate Change consequences worsening
Trump recognises Jerusalem as Israel's capital, defying allies and foes - Nation News	https://www.nationnews.com/2017/12/06/trump-recognises-jerusalem-as-israels-capital-defying-allies-and-foes/	2017-12-06	Trump recognises Jerusalem as Israel's capital, defying allies and foes
Security heightened as immigration anticipates influx of Haitian refugees - Nation News	https://www.nationnews.com/2017/12/18/security-heightened-as-immigration-anticipates-influx-of-haitian-refugees/	2017-12-18	Security heightened as immigration anticipates influx of Haitian refugees
Don't extinguish migrants' hopes, Pope says on World Day of Peace - Nation News	https://www.nationnews.com/2018/01/02/dont-extinguish-migrants-hopes-pope-says-on-world-day-of-peace/	2018-01-02	Don't extinguish migrants' hopes, Pope says on World Day of Peace
Violent crime rises in Germany and is attributed to refugees - Nation News	https://www.nationnews.com/2018/01/03/violent-crime-rises-in-germany-and-is-attributed-to-refugees/	2018-01-03	Violent crime rises in Germany and is attributed to refugees
Fewer family visas approved as Trump toughens vetting of immigrants - Nation News	https://www.nationnews.com/2018/01/05/fewer-family-visas-approved-as-trump-toughens-vetting-of-immigrants/	2018-01-05	Fewer family visas approved as Trump toughens vetting of immigrants
At last! | Barbados Advocate - Barbados Advocate	https://www.barbadosadvocate.com/news/last	2018-01-13	At last!
The View from Europe - Respect is the key to improving EU-Cuba relations - Barbados Advocate	https://www.barbadosadvocate.com/columns/view-europe-respect-key-improving-eu-cuba-relations	2018-01-14	The View from EuropeRespect is the key to improving EU-Cuba relations
Both an opportunity and challenge for credit unions - Barbados Advocate	https://www.barbadosadvocate.com/business/both-opportunity-and-challenge-credit-unions	2018-01-17	Both an opportunity and challenge for credit unions
A Guy's View: Feed on milk and honey, not crumbs - Barbados Advocate	https://www.barbadosadvocate.com/columns/guy%E2%80%99s-view-feed-milk-and-honey-not-crumbs	2018-01-21	A Guy's View: Feed on milk and honey, not crumbs
Passports should remain with migrant workers | Barbados Advocate - Barbados Advocate	https://www.barbadosadvocate.com/news/passports-should-remain-migrant-workers	2018-01-31	Passports should remain with migrant workers
France sends police as migrant gangs clash in Calais - Nation News	https://www.nationnews.com/2018/02/02/france-sends-police-as-migrant-gangs-clash-in-calais/	2018-02-02	France sends police as migrant gangs clash in Calais
African migrants injured in Italian drive-by shootings, say police - Nation News	https://www.nationnews.com/2018/02/03/african-migrants-injured-in-italian-drive-by-shootings-say-police/	2018-02-03	African migrants injured in Italian drive-by shootings, say police
Italians march against racism after shooting spree against migrants - Nation News	https://www.nationnews.com/2018/02/10/italians-march-against-racism-after-shooting-spree-against-migrants/	2018-02-10	Italians march against racism after shooting spree against migrants
The View from Europe: The danger in what others wish for in Venezuela - Barbados Advocate	https://www.barbadosadvocate.com/columns/view-europe-danger-what-others-wish-venezuela	2018-02-18	The View from Europe: The danger in what others wish for in Venezuela
ZR 'shakedown' – NationNews Barbados — nationnews.com - Nation News	https://www.nationnews.com/2018/03/02/zr-shakedown/	2018-03-02	ZR 'shakedown' – NationNews Barbados — nationnews.com
Israel deploys 100 sharpshooters on Gaza border for Palestinian protests – NationNews Barbados — nationnews.com - Nation News	https://www.nationnews.com/2018/03/28/israel-deploys-100-sharpshooters-on-gaza-border-for-palestinian-protests/	2018-03-28	Israel deploys 100 sharpshooters on Gaza border for Palestinian protests – NationNews Barbados — nationnews.com
The Caribbean: Facing a Fatal Fate | Barbados Advocate - Barbados Advocate	https://www.barbadosadvocate.com/columns/caribbean-facing-fatal-fate	2018-04-01	The Caribbean: Facing a Fatal Fate
Israel's Netanyahu scraps African migrant relocation deal with UN - Nation News	https://www.nationnews.com/2018/04/03/israels-netanyahu-scraps-african-migrant-relocation-deal-with-un/	2018-04-03	Israel's Netanyahu scraps African migrant relocation deal with UN
CDB funding programme to aid mental health, psychosocial support in disaster management - Barbados Advocate	https://www.barbadosadvocate.com/news/cdb-funding-programme-aid-mental-health-psychosocial-support-disaster-management	2018-04-07	CDB funding programme to aid mental health, psychosocial support in disaster management
THE VIEW FROM EUROPE: The implications of a divisive Summit of the Americas - Barbados Advocate	https://www.barbadosadvocate.com/columns/view-europe-implications-divisive-summit-americas	2018-04-08	THE VIEW FROM EUROPE: The implications of a divisive Summit of the Americas
The View from Europe: Brexit's many imponderables - Barbados Advocate	https://www.barbadosadvocate.com/columns/view-europe-brexit%E2%80%99s-many-imponderables	2018-04-15	The View from Europe: Brexit's many imponderables
THE VIEW FROM EUROPE: The Windrush generation - Barbados Advocate	https://www.barbadosadvocate.com/columns/view-europe-windrush-generation	2018-04-22	THE VIEW FROM EUROPE: The Windrush generation
Driver kills nine, injures 16 ploughing van onto Toronto sidewalk: police - Nation News	https://www.nationnews.com/2018/04/23/driver-kills-nine-injures-16-ploughing-van-onto-toronto-sidewalk-police/	2018-04-23	Driver kills nine, injures 16 ploughing van onto Toronto sidewalk: police
The View from Europe: Sanctions and the law of unintended consequences - Barbados Advocate	https://www.barbadosadvocate.com/columns/view-europe-sanctions-and-law-unintended-consequences	2018-04-29	The View from Europe: Sanctions and the law of unintended consequences
THINGS THAT MATTER – Of Madness, May-hem and Miracles - Barbados Advocate	https://www.barbadosadvocate.com/columns/things-matter-%E2%80%93-madness-may-hem-and-miracles	2018-04-29	THINGS THAT MATTER – Of Madness, May-hem and Miracles
Migrants from caravan in limbo as US says border crossing full - Nation News	https://www.nationnews.com/2018/04/30/migrants-from-caravan-in-limbo-as-us-says-border-crossing-full/	2018-04-30	Migrants from caravan in limbo as US says border crossing full
anti-bullying alliance | Barbados Advocate - Barbados Advocate	https://www.barbadosadvocate.com/news/anti-bullying-alliance	2018-05-06	anti-bullying alliance
COMMENTARY: Good Journalism is like a toothache: it hurts but it warns - Barbados Advocate	https://www.barbadosadvocate.com/columns/commentary-good-journalism-toothache-it-hurts-it-warns	2018-05-06	COMMENTARY: Good Journalism is like a toothache: it hurts but it warns
The View from Europe: The future cost of Trump's 'America First' policy - Barbados Advocate	https://www.barbadosadvocate.com/columns/view-europe-future-cost-trump%E2%80%99s-%E2%80%98america-first%E2%80%99-policy	2018-05-13	The View from Europe: The future cost of Trump's 'America First' policy
Four parties to air broadcasts on CBC – NationNews Barbados — nationnews.com - Nation News	https://www.nationnews.com/2018/05/15/four-parties-to-air-broadcasts-on-cbc/	2018-05-15	Four parties to air broadcasts on CBC – NationNews Barbados — nationnews.com
Sir Hilary has his say on Windrush issue - Barbados Advocate	https://www.barbadosadvocate.com/news/sir-hilary-has-his-say-windrush-issue	2018-05-16	Sir Hilary has his say on Windrush issue
Political hubris and justice | Barbados Advocate - Barbados Advocate	https://www.barbadosadvocate.com/columns/political-hubris-and-justice	2018-05-27	Political hubris and justice
Necessary amendment | Barbados Advocate - Barbados Advocate	https://www.barbadosadvocate.com/news/necessary-amendment	2018-06-09	Necessary amendment
Venezuelans threaten to sue over asylum policy – NationNews Barbados — nationnews.com - Nation News	https://www.nationnews.com/2018/06/19/venezuelans-threaten-to-sue-over-asylum-policy/	2018-06-19	Venezuelans threaten to sue over asylum policy – NationNews Barbados — nationnews.com
Father says little Honduran girl on Time cover was not taken from mother - Nation News	https://www.nationnews.com/2018/06/22/father-says-little-honduran-girl-on-time-cover-was-not-taken-from-mother/	2018-06-22	Father says little Honduran girl on Time cover was not taken from mother
CARICOM Summit needs to excite the people's imagination - Barbados Advocate	https://www.barbadosadvocate.com/columns/caricom-summit-needs-excite-people%E2%80%99s-imagination	2018-06-24	CARICOM Summit needs to excite the people's imagination
US says still working to reunite 2 053 children with families - Nation News	https://www.nationnews.com/2018/06/25/us-says-still-working-to-reunite-2-053-children-with-families/	2018-06-25	US says still working to reunite 2 053 children with families
European leaders back Merkel on migration before summit - Nation News	https://www.nationnews.com/2018/06/28/european-leaders-back-merkel-on-migration-before-summit/	2018-06-28	European leaders back Merkel on migration before summit
Migrant rescue boat heads for Spain after Italy, Malta reject it - Nation News	https://www.nationnews.com/2018/07/01/migrant-rescue-boat-heads-for-spain-after-italy-malta-reject-it/	2018-07-01	Migrant rescue boat heads for Spain after Italy, Malta reject it
Merkel's Bavarian allies row over EU migrant deal - Nation News	https://www.nationnews.com/2018/07/02/merkels-bavarian-allies-row-over-eu-migrant-deal/	2018-07-02	Merkel's Bavarian allies row over EU migrant deal
CARIFORUM Director General: ACP-EU relationship must be preserved, strengthened - Barbados Advocate	https://www.barbadosadvocate.com/news/cariforum-director-general-acp-eu-relationship-must-be-preserved-strengthened	2018-07-06	CARIFORUM Director General: ACP-EU relationship must be preserved, strengthened
A Guy's View: The Silver Men | Barbados Advocate - Barbados Advocate	https://www.barbadosadvocate.com/columns/guy%E2%80%99s-view-silver-men	2018-07-22	A Guy's View: The Silver Men
Strong Japan, Barbados relations | Barbados Advocate - Barbados Advocate	https://www.barbadosadvocate.com/news/strong-japan-barbados-relations	2018-08-06	Strong Japan, Barbados relations
THINGS THAT MATTER | Barbados Advocate - Barbados Advocate	https://www.barbadosadvocate.com/columns/things-matter-34	2018-08-12	THINGS THAT MATTER
Italy refuses safe harbour to charity ship carrying migrants - Nation News	https://www.nationnews.com/2018/08/13/italy-refuses-safe-harbour-to-charity-ship-carrying-migrants/	2018-08-13	Italy refuses safe harbour to charity ship carrying migrants
Former UN chief and Nobel peace laureate Kofi Annan dies aged 80 – NationNews Barbados — nationnews.com - Nation News	https://www.nationnews.com/2018/08/18/former-un-chief-and-nobel-peace-laureate-kofi-annan-dies-aged-80/	2018-08-18	Former UN chief and Nobel peace laureate Kofi Annan dies aged 80 – NationNews Barbados — nationnews.com
Venezuelan migrants' dreams of new life dashed by Ecuador passport rule - Nation News	https://www.nationnews.com/2018/08/19/venezuelan-migrants-dreams-of-new-life-dashed-by-ecuador-passport-rule/	2018-08-19	Venezuelan migrants' dreams of new life dashed by Ecuador passport rule
Italy brands France a 'disgrace' after police dump migrants across border - Nation News	https://www.nationnews.com/2018/10/16/italy-brands-france-a-disgrace-after-police-dump-migrants-across-border/	2018-10-16	Italy brands France a 'disgrace' after police dump migrants across border
Trump warns Mexico on migrant caravan, threatens to close border - Nation News	https://www.nationnews.com/2018/10/18/trump-warns-mexico-on-migrant-caravan-threatens-to-close-border/	2018-10-18	Trump warns Mexico on migrant caravan, threatens to close border
Gunman targets Pittsburgh synagogue in 'hate crime' – NationNews Barbados — nationnews.com - Nation News	https://www.nationnews.com/2018/10/27/gunman-targets-pittsburgh-synagogue-in-hate-crime/	2018-10-27	Gunman targets Pittsburgh synagogue in 'hate crime' – NationNews Barbados — nationnews.com
Central American caravan moves on in spite of Mexico jobs offer - Nation News	https://www.nationnews.com/2018/10/28/central-american-caravan-moves-on-in-spite-of-mexico-jobs-offer/	2018-10-28	Central American caravan moves on in spite of Mexico jobs offer
The View from Europe: The potentially destabilising effect of demographic change - Barbados Advocate	https://www.barbadosadvocate.com/columns/view-europe-potentially-destabilising-effect-demographic-change	2018-10-28	The View from Europe: The potentially destabilising effect of demographic change
US lays barbed wire at border as migrant caravan draws closer - Nation News	https://www.nationnews.com/2018/11/13/us-lays-barbed-wire-at-border-as-migrant-caravan-draws-closer/	2018-11-13	US lays barbed wire at border as migrant caravan draws closer
Trump urges Mexico to send migrants home; 42 arrested - Nation News	https://www.nationnews.com/2018/11/26/trump-urges-mexico-to-send-migrants-home-42-arrested/	2018-11-26	Trump urges Mexico to send migrants home; 42 arrested
Health care fix | Barbados Advocate - Barbados Advocate	https://www.barbadosadvocate.com/news/health-care-fix	2018-11-28	Health care fix
The Caribbean: Confronting its demons | Barbados Advocate - Barbados Advocate	https://www.barbadosadvocate.com/columns/caribbean-confronting-its-demons	2018-12-09	The Caribbean: Confronting its demons
Dead Guatemalan girl dreamed of sending money home to poor family - Nation News	https://www.nationnews.com/2018/12/16/dead-guatemalan-girl-dreamed-of-sending-money-home-to-poor-family/	2018-12-16	Dead Guatemalan girl dreamed of sending money home to poor family
US isolated at UN over concerns about abortion, refugees - Nation News	https://www.nationnews.com/2018/12/18/us-isolated-at-un-over-concerns-about-abortion-refugees/	2018-12-18	US isolated at UN over concerns about abortion, refugees
Barbadians asked to help with return tickets for Haitians - Barbados Today	https://barbadostoday.bb/2018/12/30/barbadians-asked-to-help-with-return-tickets-for-haitians/	2018-12-30	Barbadians asked to help with return tickets for Haitians
Stranded Haitians still at Salvation Army hostel for now - Barbados Today	https://barbadostoday.bb/2019/01/03/stranded-haitians-still-at-salvation-army-hostel-for-now/	2019-01-03	Stranded Haitians still at Salvation Army hostel for now
Pope enters migrant ships dispute with appeal for safe ports - Nation News	https://www.nationnews.com/2019/01/06/pope-enters-migrant-ships-dispute-with-appeal-for-safe-ports/	2019-01-06	Pope enters migrant ships dispute with appeal for safe ports
CARICOM'S year of destiny has arrived! - Barbados Today	https://barbadostoday.bb/2019/01/09/caricoms-year-of-destiny-has-arrived/	2019-01-09	CARICOM'S year of destiny has arrived!
Haitian government must do its part - Barbados Today	https://barbadostoday.bb/2019/01/11/haitian-government-must-do-its-part/	2019-01-11	Haitian government must do its part
Realpolitik, tolerance, mutual respect and freedom of expression - Barbados Today	https://barbadostoday.bb/2019/01/15/realpolitik-tolerance-mutual-respect-and-freedom-of-expression/	2019-01-15	Realpolitik, tolerance, mutual respect and freedom of expression
TRINIDAD - Gov't prepares legislation to treat with asylum seekers - Barbados Today	https://barbadostoday.bb/2019/01/19/trinidad-govt-prepares-legislation-to-treat-with-asylum-seekers/	2019-01-19	TRINIDADGov't prepares legislation to treat with asylum seekers
A better way - Barbados Today	https://barbadostoday.bb/2019/01/29/a-better-way/	2019-01-29	A better way
BAHAMAS: Twenty eight Haitians drown when ship sinks off Bahamas - Barbados Today	https://barbadostoday.bb/2019/02/04/bahamas-twenty-eight-haitians-drown-when-ship-sinks-off-bahamas/	2019-02-04	BAHAMAS: Twenty eight Haitians drown when ship sinks off Bahamas
THE BAHAMAS - Together in grief - Barbados Today	https://barbadostoday.bb/2019/02/12/the-bahamas-together-in-grief/	2019-02-12	THE BAHAMASTogether in grief
REGIONAL - Bahamas Govt places repatriations of Haitians on hold amid unrest - Barbados Today	https://barbadostoday.bb/2019/02/18/regional-bahamas-govt-places-repatriations-of-haitians-on-hold-amid-unrest/	2019-02-18	REGIONALBahamas Govt places repatriations of Haitians on hold amid unrest
SANDERS: The overspill of Haiti's persistent problems - Barbados Advocate	https://www.barbadosadvocate.com/columns/sanders-overspill-haiti%E2%80%99s-persistent-problems	2019-02-21	SANDERS: The overspill of Haiti's persistent problems
The overspill of Haiti's persistent problems - Barbados Today	https://barbadostoday.bb/2019/02/23/the-overspill-of-haitis-persistent-problems/	2019-02-23	The overspill of Haiti's persistent problems
VENEZUELA - Soldiers abandon posts at Colombia border - Barbados Today	https://barbadostoday.bb/2019/02/23/venezuela-soldiers-abandon-posts-at-colombia-border/	2019-02-23	VENEZUELASoldiers abandon posts at Colombia border
EDITORIAL: Hope for a peaceful resolution | Barbados Advocate - Barbados Advocate	https://www.barbadosadvocate.com/columns/editorial-hope-peaceful-resolution	2019-02-25	EDITORIAL: Hope for a peaceful resolution
#BTEditorial - Cometh the hour... - Barbados Today	https://barbadostoday.bb/2019/02/25/bteditorial-cometh-the-hour/	2019-02-25	#BTEditorialCometh the hour...
Trouble spots - by Barbados Today February 26, 2019 - Barbados Today	https://barbadostoday.bb/2019/02/26/trouble-spots/	2019-02-26	Trouble spotsby  February 26, 2019
'STAND UP FOR WHAT IS RIGHT' | Barbados Advocate - Barbados Advocate	https://www.barbadosadvocate.com/news/%E2%80%98stand-what-right%E2%80%99	2019-03-10	'STAND UP FOR WHAT IS RIGHT'
Trade Minister ponders corruption, crime impacts - by Barbados Today March 13, 2019 - Barbados Today	https://barbadostoday.bb/2019/03/13/trade-minister-ponders-corruption-crime-impacts/	2019-03-13	Trade Minister ponders corruption, crime impactsby  March 13, 2019
Open borders could help economy - by Barbados Today March 19, 2019 - Barbados Today	https://barbadostoday.bb/2019/03/19/open-borders-could-help-economy/	2019-03-19	Open borders could help economyby  March 19, 2019
Pageantry or fight? - by Barbados Today March 22, 2019 - Barbados Today	https://barbadostoday.bb/2019/03/22/pageantry-or-fight/	2019-03-22	Pageantry or fight?by  March 22, 2019
'Wound' of migration not solved by physical barriers, pope says - Nation News	https://www.nationnews.com/2019/03/30/wound-of-migration-not-solved-by-physical-barriers-pope-says/	2019-03-30	'Wound' of migration not solved by physical barriers, pope says
Immigrants are humans - by Barbados Today April 2, 2019 - Barbados Today	https://barbadostoday.bb/2019/04/02/immigrants-are-humans/	2019-04-02	Immigrants are humansby  April 2, 2019
Clashes erupt as Greek police stop migrants from reaching border - Nation News	https://www.nationnews.com/2019/04/06/clashes-erupt-as-greek-police-stop-migrants-from-reaching-border/	2019-04-06	Clashes erupt as Greek police stop migrants from reaching border
After Nielsen, temporary Homeland Security chief in tough spot - Nation News	https://www.nationnews.com/2019/04/08/after-nielsen-temporary-homeland-security-chief-in-tough-spot/	2019-04-08	After Nielsen, temporary Homeland Security chief in tough spot
Young people needed to serve - by Barbados Today April 9, 2019 - Barbados Today	https://barbadostoday.bb/2019/04/09/young-people-needed-to-serve/	2019-04-09	Young people needed to serveby  April 9, 2019
UK - Assange arrested - Barbados Today	https://barbadostoday.bb/2019/04/11/uk-assange-arrested/	2019-04-11	UKAssange arrested
IMF's 'grave concern' over Venezuelan crisis - Barbados Today	https://barbadostoday.bb/2019/04/11/imfs-grave-concern-over-venezuelan-crisis/	2019-04-11	IMF's 'grave concern' over Venezuelan crisis
Ilhan Omar: The 9/11 row embroiling the US congresswoman - Barbados Today	https://barbadostoday.bb/2019/04/14/ilhan-omar-the-9-11-row-embroiling-the-us-congresswoman/	2019-04-14	Ilhan Omar: The 9/11 row embroiling the US congresswoman
Asylum quest - Barbados Today	https://barbadostoday.bb/2019/04/16/asylum-quest/	2019-04-16	Asylum quest
Extraordinary Bajan in the UK - by Barbados Today April 19, 2019 - Barbados Today	https://barbadostoday.bb/2019/04/19/extraordinary-bajan-in-the-uk/	2019-04-19	Extraordinary Bajan in the UKby  April 19, 2019
'Get UK passport', Windrush Bajans told - Barbados Today	https://barbadostoday.bb/2019/04/25/get-uk-passport-windrush-bajans-told/	2019-04-25	'Get UK passport', Windrush Bajans told
THE VIEW FROM EUROPE: Europe's very different approach to the Caribbean and Latin America - Barbados Advocate	https://www.barbadosadvocate.com/columns/view-europe-europe%E2%80%99s-very-different-approach-caribbean-and-latin-america	2019-05-05	THE VIEW FROM EUROPE: Europe's very different approach to the Caribbean and Latin America
Puzzled! - by Barbados Today May 7, 2019 - Barbados Today	https://barbadostoday.bb/2019/05/07/puzzled-2/	2019-05-07	Puzzled!by  May 7, 2019
TRINIDAD - Another Venezuelan boat denied T&T entry - Barbados Today	https://barbadostoday.bb/2019/05/09/trinidad-another-venezuelan-boat-denied-tt-entry/	2019-05-09	TRINIDADAnother Venezuelan boat denied T&T entry
Radical approach to human trafficking - Barbados Today	https://barbadostoday.bb/2019/05/10/radical-approach-to-human-trafficking/	2019-05-10	Radical approach to human trafficking
Windrush rejection - Barbados Today	https://barbadostoday.bb/2019/05/11/windrush-rejection/	2019-05-11	Windrush rejection
THE VIEW FROM EUROPE: Reorienting the Caribbean's relationship with Europe - Barbados Advocate	https://www.barbadosadvocate.com/columns/view-europe-reorienting-caribbean%E2%80%99s-relationship-europe	2019-05-19	THE VIEW FROM EUROPE: Reorienting the Caribbean's relationship with Europe
ILO: Embrace 'free movement' - Barbados Today	https://barbadostoday.bb/2019/05/22/ilo-embrace-free-movement/	2019-05-22	ILO: Embrace 'free movement'
93 Venezuelan migrants found in T&T – NationNews Barbados — nationnews.com - Nation News	https://www.nationnews.com/2019/05/23/93-venezuelan-migrants-found-in-tt/	2019-05-23	93 Venezuelan migrants found in T&T – NationNews Barbados — nationnews.com
A review of the BLP's first year in office - by Barbados Today May 25, 2019 - Barbados Today	https://barbadostoday.bb/2019/05/25/a-review-of-the-blps-first-year-in-office/	2019-05-25	A review of the BLP's first year in officeby  May 25, 2019
A pastor, magistrate and diplomatic action - by Barbados Today May 28, 2019 - Barbados Today	https://barbadostoday.bb/2019/05/28/a-pastor-magistrate-and-diplomatic-action/	2019-05-28	A pastor, magistrate and diplomatic actionby  May 28, 2019
Barbados' 'high income' status 'stays' - Barbados Today	https://barbadostoday.bb/2019/05/29/barbados-high-income-status-stays/	2019-05-29	Barbados' 'high income' status 'stays'
Women welcomed - by Barbados Today June 4, 2019 - Barbados Today	https://barbadostoday.bb/2019/06/04/women-welcomed/	2019-06-04	Women welcomedby  June 4, 2019
UK - Arrests after lesbian couple who refused to kiss beaten - Barbados Today	https://barbadostoday.bb/2019/06/08/uk-arrests-after-lesbian-couple-who-refused-to-kiss-beaten/	2019-06-08	UKArrests after lesbian couple who refused to kiss beaten
From farm to plate, we're all in - by Barbados Today June 8, 2019 - Barbados Today	https://barbadostoday.bb/2019/06/08/from-farm-to-plate-were-all-in/	2019-06-08	From farm to plate, we're all inby  June 8, 2019
