title	link	date	title_corrected	summary
«Yo también represento a Venezuela», defiende boxeador del equipo de refugiados - El Nacional	https://www.elnacional.com/deportes/yo-tambien-represento-a-venezuela-defiende-boxeador-del-equipo-de-refugiados/	2021-07-26	«Yo también represento a Venezuela», defiende boxeador del equipo de refugiados	«Yo represento a Venezuela también», dijo Sella entre la emoción y la rabia tras sufrir un nocaut técnico con solo 67 segundos de combate ante el dominicano Euri Cedeño. Tras reanudarse la pelea, el dominicano encadenó un potente zurdazo en la oreja de Sella y un derechazo en la cara que dejaron aturdido a su rival. Una vez en la isla, Sella consiguió diversos trabajos puntuales para ganarse la vida mientras mantenía como podía sus entrenamientos de boxeo. 
El Estimulo | Etiqueta: crisis migratoria - Página 15 - elestimulo.com	https://elestimulo.com/etiqueta/crisis-migratoria/pagina/15/	2021-07-26	El EstimuloEtiqueta: crisis migratoriaPágina 15	Grupo de venezolanos en Perú regresará al país y el gobierno asumirá los gastos del retorno Unos cien venezolanos emigrados a Perú regresarán a Venezuela este lunes en un vuelo fletado por la aerolínea Conviasa, anunció el director de Comunidades de Peruanos en el Exterior del Ministerio de Relaciones Exteriores de Perú, Enrique Bustamante. 25 ago 2018 15:52 PM 
▷ Arrestan a 286 sospechosos de traficar con migrantes: Hay menores y niñas venezolanas entre las víctimas #26Jul - El Impulso	https://www.elimpulso.com/2021/07/26/arrestan-a-286-sospechosos-de-traficar-con-migrantes-hay-menores-y-ninas-venezolanas-entre-las-victimas-26jul/	2021-07-26	▷ Arrestan a 286 sospechosos de traficar con migrantes: Hay menores y niñas venezolanas entre las víctimas #26Jul	286 sospechosos del traficar con migrantes fueron detenidas en todo el mundo durante una operación coordinada por Interpol, según anunció este lunes la organización policial mundial. Interpol detalló que esta investigación ha permitido lanzar otras 60 pesquisas transnacionales y requisar documentos falsos utilizados para proponer a estas personas el traspaso de fronteras. «Los traficantes, centrados en los márgenes del beneficio, facilitaron el paso de los migrantes sin tener en cuenta su seguridad y bienestar», detalla la Interpol en un comunicado. 
Eldric Sella pidió disculpas a Venezuela, tras participar como refugiado en Tokio 2020 - Noticiero Digital	https://www.noticierodigital.com/2021/07/eldric-sella-pidio-disculpas-a-venezuela-tras-participar-como-refugiado-en-tokio-2020/	2021-07-26	Eldric Sella pidió disculpas a Venezuela, tras participar como refugiado en Tokio 2020	Eldric Sella pidió disculpas a Venezuela, tras participar como refugiado en Tokio 2020 El boxeador venezolano que es miembro del equipo olímpico de refugiados, Eldric Sella, fue eliminado de Tokio 2020 por knockout, y al salir del cuadrilátero pidió “disculpas” a Venezuela, informó este lunes TVV Noticias. Posteriormente empezó a entrenar con su padre hasta que recibió una Beca para Atletas Refugiados del COI y de esta manera se convirtió en el primer latinoamericano en pertenecer al equipo de refugiados en unos Juegos Olímpicos, reseñó El Diario Nueva York. Y el Gobierno de Trinidad dice que no tiene un documento válido para otorgarle la visa”, agregó el padre del atleta. 
Siria reporta el regreso de más de 5 millones de refugiados - teleSUR TV	https://www.telesurtv.net/news/millones-refugiados-deciden-regresar-siria-20210726-0022.html	2021-07-26	Siria reporta el regreso de más de 5 millones de refugiados	¿Consideras que se haga justicia en el caso cuando falta saber quiénes son los autores intelectuales del crimen?. Noticias > Mundo Enviado de ONU a Siria llama a la unidad para consolidar la paz Durante la reunión conjunta sirio-rusa para dar seguimiento a la labor de la conferencia internacional sobre el regreso de los refugiados y desplazados sirios, el funcionario aprovechó para especificar que estas cifras se deben a la mejora de la seguridad en casi todo el territorio nacional, y el empeño gubernamental. https://t.co/L4xB0GOOL3 — وزارة الدفاع السورية (@mod_gov_sy) July 26, 2021 Mientras las medidas coercitivas impuestas por Estados Unidos y los países occidentales contra el pueblo sirio obstaculizan las acciones encaminadas a facilitar el regreso de los desplazados, denunció el Ministro en dicha reunión. 
Niñas venezolanas entre migrantes rescatados por Interpol en operación contra el tráfico de personas - El Carabobeño	https://www.el-carabobeno.com/ninas-venezolanas-entre-migrantes-rescatados-por-interpol-en-operacion-contra-el-trafico-de-personas/	2021-07-26	Niñas venezolanas entre migrantes rescatados por Interpol en operación contra el tráfico de personas	La operación permitió además rescatar a 430 personas víctimas del tráfico de personas e identificar a 4.000 migrantes en situación irregular originarios de 74 países. Interpol detalló que esta investigación ha permitido lanzar otras 60 pesquisas transnacionales y requisar documentos falsos utilizados para proponer a estas personas el traspaso de fronteras. “Los traficantes, centrados en los márgenes del beneficio, facilitaron el paso de los migrantes sin tener en cuenta su seguridad y bienestar”, detalla Interpol en su nota. 
Más de 100 ciudadanos detenidos por tramitar de forma fraudulenta documentos de identidad | - Correo del Orinoco	http://www.correodelorinoco.gob.ve/mas-de-100-ciudadanos-detenidos-por-tramitar-de-forma-fraudulenta-documentos-de-identidad/	2021-07-26	Más de 100 ciudadanos detenidos por tramitar de forma fraudulenta documentos de identidad |	El director general del ente identificador, Gustavo Vizcaíno, informó que estos sujetos se dedicaban a captar a través de las distintas redes sociales (Facebook, Instagram, Whatsapp), a personas con la necesidad de efectuar diversos trámites de identificación ante el Saime, cobrando altas sumas de dinero en moneda extranjera. Los detenidos fueron identificados como Dayanna Negrín, Carlos Escobar, Johnny Salomón y Karelys Mariana Delgado Sánchez, esta última funcionaria del Servicio de Migración, adscrita al Aeropuerto Internacional Simón Bolívar de Maiquetía, en el estado La Guaira. Por último, Gustavo Vizcaíno, hizo un llamado al pueblo venezolano a no caer en las mafias gestoras, “no vendas tu identidad, no entregues tu identidad a un tercero, la manera más sencilla es acudir personalmente a nuestras oficinas y realizar tu trámite o hacer sus solicitudes a través de nuestra página web, www.saime.gob.ve”, expresó. 
Miles de migrantes varados en Colombia en su ruta a Estados Unidos - El Nacional	https://www.elnacional.com/mundo/miles-de-migrantes-varados-en-colombia-en-su-ruta-a-estados-unidos/	2021-07-27	Miles de migrantes varados en Colombia en su ruta a Estados Unidos	Entre ellos hay mujeres embarazadas y menores de edad, según Zuñiga. No es la primera vez que los migrantes quedan varados En enero, cientos de migrantes quedaron varados en carpas improvisadas en la playa ante el cierre de fronteras impuesto para contener la pandemia. En mayo, Colombia reabrió las fronteras terrestres, fluviales y marítimas con Panamá, Perú, Ecuador y Brasil, cerradas desde hace más de un año por la pandemia. 
Miles de migrantes permanecen varados en Colombia sin paso hacia Panamá - El Carabobeño	https://www.el-carabobeno.com/migrantes-varados-colombia-sin-paso-panama/	2021-07-27	Miles de migrantes permanecen varados en Colombia sin paso hacia Panamá	Calamidad pública El director de Migración Colombia, Juan Francisco Espinosa, detalló el jueves pasado que los migrantes buscan llegar a Centroamérica y de allí a Norteamérica, principalmente a Estados Unidos y Canadá, pero al no tener la documentación requerida para estar en Colombia deben salir del país. Según la Defensoría del Pueblo, durante este año han transitado unas 33 mil personas provenientes de Haití, Cuba, Chile, Senegal y Ghana, entre otros países, mientras que la semana pasada Migración Colombia informó que más de 25 mil extranjeros, la mayoría de ellos haitianos que se dirigen a Centroamérica, han entrado a Colombia irregularmente. Riesgos en los pasos fronterizos Según las autoridades migratorias de Colombia, diariamente llegan a Necoclí un poco más de 600 ciudadanos extranjeros pero estos dejan el lugar al día siguiente y continúan su tránsito hacia Centroamérica, atravesando el golfo del Urabá en barco y adentrándose por la peligrosa selva del Darién hasta llegar a Panamá. 
¿Por qué retienen más de 8.000 migrantes en la frontera de Colombia y Panamá? - elestimulo.com	https://elestimulo.com/por-que-retienen-mas-de-8-000-migrantes-en-la-frontera-de-colombia-y-panama/	2021-07-27	¿Por qué retienen más de 8.000 migrantes en la frontera de Colombia y Panamá?	Y de esto se están lucrando algunos gracias a la indiferencia del Estado. Sin embargo, tomando en cuenta los datos de Zúñiga, se estima que las cifras sean mayores. Sin embargo, Juan Francisco Espinosa, director de Migración Colombia, señaló que no es posible porque ambas fronteras, la panameña y la colombiana, están cerradas. 
La CorteIDH ordena a Panamá incluir a migrantes en servicios de salud y vacunación contra el Covid-19 - Noticiero Digital	https://www.noticierodigital.com/2021/07/la-corteidh-ordena-a-panama-incluir-a-migrantes-en-servicios-de-salud-y-vacunacion-contra-el-covid-19/	2021-07-27	La CorteIDH ordena a Panamá incluir a migrantes en servicios de salud y vacunación contra el Covid-19	La CorteIDH ordena a Panamá incluir a migrantes en servicios de salud y vacunación contra el Covid-19 La Corte Interamericana de Derechos Humanos (CorteIDH) ordenó a Panamá que garantice el acceso a los servicios de salud para los migrantes irregulares que atiende en albergues, lo que incluye pruebas y tratamientos contra la Covid-19, así como su inclusión en el programa de vacunación. Al respecto, los Estados solo podrán establecer distinciones objetivas y razonables, cuando estas se realicen con el debido respeto a los derechos humanos», señaló el tribunal. La Corte Interamericana también mantuvo vigentes las medidas provisionales a favor de las personas migrantes que se encuentran en la Estación de Recepción Migratoria Lajas Blancas, en la Provincia de Darién, fronteriza con Colombia, por lo que ordenó a Panamá que «continúe adoptando todas las medidas adecuadas para proteger efectivamente sus derechos a la salud, integridad personal y vida». 
CIDH ordena a Panamá incluir a migrantes en vacunación contra la COVID - El Carabobeño	https://www.el-carabobeno.com/cidh-ordena-a-panama-incluir-a-migrantes-en-vacunacion-contra-la-covid/	2021-07-28	CIDH ordena a Panamá incluir a migrantes en vacunación contra la COVID	Al respecto, los Estados solo podrán establecer distinciones objetivas y razonables, cuando estas se realicen con el debido respeto a los derechos humanos”, señaló el tribunal. La Corte Interamericana también mantuvo vigentes las medidas provisionales a favor de las personas migrantes que se encuentran en la Estación de Recepción Migratoria Lajas Blancas, en la Provincia de Darién, fronteriza con Colombia, por lo que ordenó a Panamá que “continúe adoptando todas las medidas adecuadas para proteger efectivamente sus derechos a la salud, integridad personal y vida”. Debido a la pandemia y a los cierres de fronteras, miles de estos migrantes se quedaron varados en los albergues panameños, lo que motivó a que el asunto fuera abordado por la Corte Interamericana de Derechos Humanos ante denuncias sobre pobres condiciones en esos sitios. 
