title	link	date	title_corrected
Kamala Harris visitará el Triángulo Norte de CA por migración - Soy502	https://www.soy502.com/articulo/kamala-harris-visitara-triangulo-norte-ca-migracion-32419	2021-04-14	Kamala Harris visitará el Triángulo Norte de CA por migración
Kamala Harris viajará pronto a México y Guatemala para hablar sobre migración - elPeriódico (Guatemala)	https://elperiodico.com.gt/nacionales/2021/04/14/kamala-harris-viajara-pronto-a-mexico-y-guatemala-para-hablar-sobre-migracion-1/	2021-04-14	Kamala Harris viajará pronto a México y Guatemala para hablar sobre migración
Primero represión contra migrantes - La Hora	https://lahora.gt/primero-represion-contra-migrantes/	2021-04-14	Primero represión contra migrantes
Faltaron invitados y quinceañera llevó su banquete para compartir con migrantes en México - Prensa Libre	https://www.prensalibre.com/internacional/faltaron-invitados-y-quinceanera-llevo-su-banquete-para-compartir-con-migrantes-en-mexico/	2021-04-14	Faltaron invitados y quinceañera llevó su banquete para compartir con migrantes en México
Lea: Kamala Harris planea visitar Guatemala para abordar causas fundamentales de la migración - La Hora	https://lahora.gt/kamala-harris-planea-visitar-guatemala-para-abordar-causas-fundamentales-de-la-migracion/	2021-04-14	Lea: Kamala Harris planea visitar Guatemala para abordar causas fundamentales de la migración
Video: lanzan a otro niño migrante de 2 años desde lo alto del muro fronterizo entre México y EE. UU. - Prensa Libre	https://www.prensalibre.com/internacional/video-lanzan-a-otro-nino-migrante-de-2-anos-desde-lo-alto-del-muro-fronterizo-entre-mexico-y-ee-uu-breaking/	2021-04-15	Video: lanzan a otro niño migrante de 2 años desde lo alto del muro fronterizo entre México y EE. UU.
Estados Unidos insiste en que combate de la corrupción en Centroamérica es esencial para frenar migración - Prensa Libre	https://www.prensalibre.com/guatemala/migrantes/estados-unidos-insiste-en-que-combate-de-la-corrupcion-en-centroamerica-es-esencial-frenar-migracion-breaking/	2021-04-16	Estados Unidos insiste en que combate de la corrupción en Centroamérica es esencial para frenar migración
Las dramáticas imágenes de cientos de migrantes que llegan a la frontera y buscan un sueño en Estados Unidos - Prensa Libre	https://www.prensalibre.com/internacional/las-dramaticas-imagenes-de-cientos-de-migrantes-que-llegan-a-la-frontera-y-buscan-un-sueno-en-estados-unidos/	2021-04-16	Las dramáticas imágenes de cientos de migrantes que llegan a la frontera y buscan un sueño en Estados Unidos
IGM: Van más de 11 mil migrantes retornados; 211 en los últimos 7 días - La Hora	https://lahora.gt/igm-van-mas-de-11-mil-migrantes-retornados-211-en-los-ultimos-7-dias/	2021-04-19	IGM: Van más de 11 mil migrantes retornados; 211 en los últimos 7 días
La OIM pide a Honduras profundizar en las causas de la migración de menores - elPeriódico (Guatemala)	https://elperiodico.com.gt/noticias/internacionales/2021/04/19/la-oim-pide-a-honduras-profundizar-en-las-causas-de-la-migracion-de-menores/	2021-04-19	La OIM pide a Honduras profundizar en las causas de la migración de menores
Unicef advierte que migración infantil se multiplica por nueve en México en 2021 - elPeriódico (Guatemala)	https://elperiodico.com.gt/noticias/internacionales/2021/04/19/unicef-advierte-que-migracion-infantil-se-multiplica-por-nueve-en-mexico-en-2021/	2021-04-19	Unicef advierte que migración infantil se multiplica por nueve en México en 2021
Estados Unidos está considerando presionar a Guatemala para que aborde temas de gobernabilidad para frenar migración irregular, según CNN - Prensa Libre	https://www.prensalibre.com/guatemala/migrantes/estados-unidos-esta-considerando-presionar-a-guatemala-para-que-aborde-temas-de-gobernabilidad-para-frenar-migracion-irregular-segun-cnn-breaking/	2021-04-20	Estados Unidos está considerando presionar a Guatemala para que aborde temas de gobernabilidad para frenar migración irregular, según CNN
Chapines impulsan restaurante y constructora en Dallas que da trabajo a más migrantes - La Hora	https://lahora.gt/chapines-impulsan-restaurante-y-constructora-en-dallas-que-da-trabajo-a-mas-migrantes/	2021-04-20	Chapines impulsan restaurante y constructora en Dallas que da trabajo a más migrantes
Concepción, la coyote que tenía a 33 inmigrantes guatemaltecos en el sótano de su casa en EE. UU. - Prensa Libre	https://www.prensalibre.com/guatemala/migrantes/concepcion-la-coyote-que-tenia-a-33-inmigrantes-guatemaltecos-en-el-sotano-de-su-casa-en-ee-uu-breaking/	2021-04-21	Concepción, la coyote que tenía a 33 inmigrantes guatemaltecos en el sótano de su casa en EE. UU.
El Salvador atenderá a mujeres migrantes retornadas – Noticias Última Hora de Guatemala - dca.gob.gt	https://dca.gob.gt/noticias-guatemala-diario-centro-america/el-salvador-atendera-a-mujeres-migrantes-retornadas/	2021-04-21	El Salvador atenderá a mujeres migrantes retornadas – Noticias Última Hora de Guatemala
México reforzará plan contra la migración irregular e instalará refugios para menores de edad - Prensa Libre	https://www.prensalibre.com/guatemala/migrantes/mexico-reforzara-plan-contra-la-migracion-irregular-e-instalara-refugios-para-menores-de-edad/	2021-04-21	México reforzará plan contra la migración irregular e instalará refugios para menores de edad
Donan equipo de computación a niñez migrante – Noticias Última Hora de Guatemala - dca.gob.gt	https://dca.gob.gt/noticias-guatemala-diario-centro-america/donan-equipo-de-computacion-a-ninez-migrante/	2021-04-21	Donan equipo de computación a niñez migrante – Noticias Última Hora de Guatemala
El tráfico de migrantes es un negocio lucrativo - elPeriódico (Guatemala)	https://elperiodico.com.gt/opinion/editoriales/2021/04/21/el-trafico-de-migrantes-es-un-negocio-lucrativo/	2021-04-21	El tráfico de migrantes es un negocio lucrativo
Lea: Harris abordará causas de la migración con Giammattei y organizaciones comunitarias - La Hora	https://lahora.gt/harris-abordara-causas-de-la-migracion-con-giammattei-y-organizaciones-comunitarias/	2021-04-21	Lea: Harris abordará causas de la migración con Giammattei y organizaciones comunitarias
ONG's que trabajan por migrantes buscan mitigar fraude laboral - elPeriódico (Guatemala)	https://elperiodico.com.gt/nacionales/2021/04/22/ongs-que-trabajan-por-migrantes-buscan-mitigar-fraude-laboral/	2021-04-22	ONG's que trabajan por migrantes buscan mitigar fraude laboral
Habilitan albergue en California para recibir niños migrantes - La Hora	https://lahora.gt/habilitan-albergue-en-california-para-recibir-ninos-migrantes/	2021-04-22	Habilitan albergue en California para recibir niños migrantes
130 migrantes podrían haber muerto en naufragio ante Libia - La Hora	https://lahora.gt/130-migrantes-podrian-haber-muerto-en-naufragio-ante-libia/	2021-04-23	130 migrantes podrían haber muerto en naufragio ante Libia
López Obrador y Kamala Harris sostendrán encuentro sobre migración - La Hora	https://lahora.gt/lopez-obrador-y-kamala-harris-sostendran-encuentro-sobre-migracion/	2021-04-24	López Obrador y Kamala Harris sostendrán encuentro sobre migración
Centenares de migrantes de Haití, Cuba y países de África llegan la frontera Nicaragua-Honduras en su ruta al “sueño americano” - Prensa Libre	https://www.prensalibre.com/internacional/frontera-nicaragua-honduras-escala-prolongada-de-migrantes-rumbo-al-sueno-americano-breaking/	2021-04-24	Centenares de migrantes de Haití, Cuba y países de África llegan la frontera Nicaragua-Honduras en su ruta al “sueño americano”
PNC: en un bus viajaban 60 migrantes de Cuba, Haití, Chile y Ecuador - Publinews Guatemala	https://www.publinews.gt/gt/noticias/2021/04/24/pnc-en-un-bus-viajaban-60-migrantes-ilegales-de-cuba-haiti-chile-y-ecuador.html	2021-04-24	PNC: en un bus viajaban 60 migrantes de Cuba, Haití, Chile y Ecuador
Piloto y ayudante de autobús son capturados por trasladar a 60 migrantes - Prensa Libre	https://www.prensalibre.com/guatemala/justicia/piloto-y-ayudante-de-autobus-son-capturados-por-trasladar-a-60-migrantes/	2021-04-24	Piloto y ayudante de autobús son capturados por trasladar a 60 migrantes
AMLO y Kamala Harris se reunirán para tratar la migración - elPeriódico (Guatemala)	https://elperiodico.com.gt/noticias/internacionales/2021/04/24/amlo-y-kamala-harris-se-reuniran-para-tratar-la-migracion/	2021-04-24	AMLO y Kamala Harris se reunirán para tratar la migración
Legisladores ven diferentes respuestas al dilema de inmigración - republica.gt	https://republica.gt/2021/04/25/legisladores-ven-diferentes-respuestas-al-dilema-de-inmigracion/	2021-04-25	Legisladores ven diferentes respuestas al dilema de inmigración
Interceptan a 61 migrantes en Retalhuleu, la mayoría de Chile, Cuba y Haití, que ingresaron al país de forma irregular - Prensa Libre	https://www.prensalibre.com/guatemala/migrantes/interceptan-a-61-migrantes-en-retalhuleu-la-mayoria-de-chile-cuba-y-haiti-que-ingresaron-al-pais-de-forma-irregular/	2021-04-25	Interceptan a 61 migrantes en Retalhuleu, la mayoría de Chile, Cuba y Haití, que ingresaron al país de forma irregular
Harris y Giammattei trabajarán para evitar la migración y dar esperanza a los guatemaltecos - republica.gt	https://republica.gt/2021/04/26/reunion-virtual-kamala-harris-alejandro-giammattei-migracion/	2021-04-26	Harris y Giammattei trabajarán para evitar la migración y dar esperanza a los guatemaltecos
“El presupuesto de los consulados es muy grande, pero no hacen nada por los migrantes” - elPeriódico (Guatemala)	https://elperiodico.com.gt/nacionales/2021/04/26/el-presupuesto-de-los-consulados-es-muy-grande-pero-no-hacen-nada-por-los-migrantes/	2021-04-26	“El presupuesto de los consulados es muy grande, pero no hacen nada por los migrantes”
Kamala Harris resalta en reunión con Giammattei que corrupción afecta migración irregular - Publinews Guatemala	https://www.publinews.gt/gt/noticias/2021/04/26/kamala-harris-reunion-giammattei.html	2021-04-26	Kamala Harris resalta en reunión con Giammattei que corrupción afecta migración irregular
Harris menciona la corrupción entre las causas de la migración en reunión con Giammattei - La Hora	https://lahora.gt/harris-menciona-la-corrupcion-entre-las-causas-de-la-migracion-en-reunion-con-giammattei/	2021-04-26	Harris menciona la corrupción entre las causas de la migración en reunión con Giammattei
Vicepresidenta de EE. UU. Kamala Harris se reúne con líderes comunitarios de Guatemala y hablan de migración - Prensa Libre	https://www.prensalibre.com/guatemala/migrantes/vicepresidenta-de-ee-uu-kamala-harris-se-reune-con-lideres-comunitarios-de-guatemala-y-hablan-de-migracion-breaking/	2021-04-27	Vicepresidenta de EE. UU. Kamala Harris se reúne con líderes comunitarios de Guatemala y hablan de migración
Panamá investiga supuesta violación de 2 menores migrantes en la frontera - elPeriódico (Guatemala)	https://elperiodico.com.gt/noticias/internacionales/2021/04/27/panama-investiga-supuesta-violacion-de-2-menores-migrantes-en-la-frontera/	2021-04-27	Panamá investiga supuesta violación de 2 menores migrantes en la frontera
Desde Houston, familia de migrantes ha impulsado por 24 años el “auténtico” pan chapín - La Hora	https://lahora.gt/desde-houston-familia-de-migrantes-ha-impulsado-por-24-anos-el-autentico-pan-chapin/	2021-04-27	Desde Houston, familia de migrantes ha impulsado por 24 años el “auténtico” pan chapín
DHS anuncia “Operación Centinela”, para combatir el tráfico de migrantes - La Hora	https://lahora.gt/dhs-anuncia-operacion-centinela-para-combatir-el-trafico-de-migrantes/	2021-04-27	DHS anuncia “Operación Centinela”, para combatir el tráfico de migrantes
Presentador de Fox habló de Guatemala y de detener la migración - Soy502	https://www.soy502.com/articulo/presentador-fox-hablo-guatemala-detener-migracion-100931	2021-04-27	Presentador de Fox habló de Guatemala y de detener la migración
Zúñiga por migración desde Centroamérica: Necesitamos abordar la gobernanza de frente - La Hora	https://lahora.gt/zuniga-por-migracion-desde-centroamerica-necesitamos-abordar-la-gobernanza-de-frente/	2021-04-27	Zúñiga por migración desde Centroamérica: Necesitamos abordar la gobernanza de frente
Biden menciona a Guatemala en su informe de 100 días y aboga por apoyar a migrantes - Prensa Libre	https://www.prensalibre.com/guatemala/migrantes/biden-menciona-a-guatemala-en-su-informe-de-100-dias-y-aboga-por-apoyar-a-migrantes-breaking/	2021-04-28	Biden menciona a Guatemala en su informe de 100 días y aboga por apoyar a migrantes
Fallece reconocido migrante Luis Mejía y recuerdan su legado en la comunidad - La Hora	https://lahora.gt/fallece-reconocido-migrante-luis-mejia-y-recuerdan-su-legado-en-la-comunidad/	2021-04-28	Fallece reconocido migrante Luis Mejía y recuerdan su legado en la comunidad
Guatemala da albergue a 16 migrantes haitianos en situación irregular - elPeriódico (Guatemala)	https://elperiodico.com.gt/nacionales/2021/04/29/guatemala-da-albergue-a-16-migrantes-haitianos-en-situacion-irregular/	2021-04-29	Guatemala da albergue a 16 migrantes haitianos en situación irregular
La verdadera causa de la migración - elPeriódico (Guatemala)	https://elperiodico.com.gt/opinion/opiniones-de-hoy/2021/04/29/la-verdadera-causa-de-la-migracion/	2021-04-29	La verdadera causa de la migración
“Algunos parecían tener covid-19”: encuentran a 90 migrantes hacinados en una casa de Texas - Prensa Libre	https://www.prensalibre.com/internacional/algunos-parecian-tener-covid-19-encuentran-a-90-migrantes-hacinados-en-una-casa-de-texas/	2021-04-30	“Algunos parecían tener covid-19”: encuentran a 90 migrantes hacinados en una casa de Texas
Inmigrantes se apropian del 1 mayo en EE.UU. para pedir la ciudadanía - republica.gt	https://republica.gt/2021/05/01/inmigrantes-piden-ciudadania-manifestacion-1-mayo-2021/	2021-05-01	Inmigrantes se apropian del 1 mayo en EE.UU. para pedir la ciudadanía
Denuncian que cientos de migrantes deportados de EE. UU. están varados en peligrosa ciudad mexicana - Prensa Libre	https://www.prensalibre.com/guatemala/migrantes/denuncian-que-cientos-de-migrantes-deportados-de-ee-uu-estan-varados-en-peligrosa-ciudad-mexicana/	2021-05-01	Denuncian que cientos de migrantes deportados de EE. UU. están varados en peligrosa ciudad mexicana
Aún no localizan a todos los niños migrantes separados por Trump - Soy502	https://www.soy502.com/articulo/eeuu-ninos-migrantes-siguen-sin-ser-localizados-101477	2021-05-02	Aún no localizan a todos los niños migrantes separados por Trump
Biden retrocede y sube a 62 mil 500 el número de refugiados para EE. UU. - Prensa Libre	https://www.prensalibre.com/guatemala/migrantes/biden-retrocede-y-sube-a-62-mil-500-el-numero-de-refugiados-para-ee-uu/	2021-05-03	Biden retrocede y sube a 62 mil 500 el número de refugiados para EE. UU.
Lea: AMLO y Giammattei abordan, sin conocerse detalles, el tema de la migración - La Hora	https://lahora.gt/amlo-y-giammattei-abordan-sin-conocerse-detalles-el-tema-de-la-migracion/	2021-05-04	Lea: AMLO y Giammattei abordan, sin conocerse detalles, el tema de la migración
Guatemala tendrá programas sociales de México para contrarrestar migración - republica.gt	https://republica.gt/2021/05/04/guatemala-tendra-programas-sociales-mexico-contrarrestar-migracion/	2021-05-04	Guatemala tendrá programas sociales de México para contrarrestar migración
Giammattei habla de la migración con senador republicano de Tennessee - La Hora	https://lahora.gt/giammattei-habla-de-la-migracion-con-senador-republicano-de-tennessee/	2021-05-05	Giammattei habla de la migración con senador republicano de Tennessee
Guatemalteca migrante de 22 años fallece en Texas en manos de “coyotes” - La Hora	https://lahora.gt/guatemalteca-migrante-de-22-anos-fallece-en-texas-en-manos-de-coyotes/	2021-05-06	Guatemalteca migrante de 22 años fallece en Texas en manos de “coyotes”
Alianza público-privada apoyará la reintegración económica de los migrantes retornados - Prensa Libre	https://www.prensalibre.com/economia/alianza-publico-privada-apoyara-la-reintegracion-economica-de-los-migrantes-retornados/	2021-05-07	Alianza público-privada apoyará la reintegración económica de los migrantes retornados
Policía descubre a 80 migrantes indocumentados en un furgón en San Antonio, Texas - Prensa Libre	https://www.prensalibre.com/guatemala/migrantes/policia-descubre-a-80-migrantes-indocumentados-en-un-furgon-en-san-antonio-texas/	2021-05-07	Policía descubre a 80 migrantes indocumentados en un furgón en San Antonio, Texas
Alta Comisionada Adjunta de Acnur visitó GT para conocer realidad de refugiados - La Hora	https://lahora.gt/alta-comisionada-adjunta-de-acnur-visito-gt-para-conocer-realidad-de-refugiados/	2021-05-10	Alta Comisionada Adjunta de Acnur visitó GT para conocer realidad de refugiados
Niñas migrantes abandonadas por coyotes son rescatadas; dos son guatemaltecas - Publinews Guatemala	https://www.publinews.gt/gt/noticias/2021/05/10/ninas-abandonadas-coyotes-rio-grande.html	2021-05-10	Niñas migrantes abandonadas por coyotes son rescatadas; dos son guatemaltecas
Niñas migrantes abandonadas por traficantes en frontera de EE.UU. - Soy502	https://www.soy502.com/articulo/ninas-migrantes-abandonadas-traficantes-frontera-eeuu-101477	2021-05-10	Niñas migrantes abandonadas por traficantes en frontera de EE.UU.
Niñas migrantes fueron abandonadas en Texas - elPeriódico (Guatemala)	https://elperiodico.com.gt/nacionales/2021/05/10/ninas-migrantes-fueron-abandonadas-en-texas/	2021-05-10	Niñas migrantes fueron abandonadas en Texas
Niñas migrantes abandonadas en Estados Unidos son atendidas por Guatemala - republica.gt	https://republica.gt/2021/05/11/ninas-migrantes-en-estados-unidos-guatemala/	2021-05-11	Niñas migrantes abandonadas en Estados Unidos son atendidas por Guatemala
Jennifer Garner visita refugio para migrantes en Texas y aboga por reformas para ellos - La Hora	https://lahora.gt/jennifer-garner-visita-refugio-para-migrantes-en-texas-y-aboga-por-reformas-para-ellos/	2021-05-13	Jennifer Garner visita refugio para migrantes en Texas y aboga por reformas para ellos
“La verdadera crisis migrante está en las comunidades de origen”: Unicef - Prensa Libre	https://www.prensalibre.com/guatemala/migrantes/la-verdadera-crisis-migrante-esta-en-las-comunidades-de-origen-unicef/	2021-05-13	“La verdadera crisis migrante está en las comunidades de origen”: Unicef
Tres migrantes guatemaltecos fallecen en Chiapas, entre ellos una adolescente - La Hora	https://lahora.gt/tres-migrantes-guatemaltecos-fallecen-en-chiapas-entre-ellos-una-adolescente/	2021-05-14	Tres migrantes guatemaltecos fallecen en Chiapas, entre ellos una adolescente
Música sin fronteras: Centroamericanos llevan concierto a 3 mil niños migrantes en albergue de Texas - Prensa Libre	https://www.prensalibre.com/guatemala/migrantes/musica-sin-fronteras-centroamericanos-llevan-concierto-a-3-mil-ninos-migrantes-en-albergue-de-texas/	2021-05-15	Música sin fronteras: Centroamericanos llevan concierto a 3 mil niños migrantes en albergue de Texas
Lea: Harris: Por más que hagamos, si hay corrupción no se detiene la migración - La Hora	https://lahora.gt/harris-por-mas-que-hagamos-si-hay-corrupcion-no-se-detiene-la-migracion/	2021-05-16	Lea: Harris: Por más que hagamos, si hay corrupción no se detiene la migración
Lea: Popp: EE. UU. trabaja con ONG´S en la creación de alternativas a la migración - La Hora	https://lahora.gt/popp-ee-uu-trabaja-con-ongs-en-la-creacion-de-alternativas-a-la-migracion/	2021-05-17	Lea: Popp: EE. UU. trabaja con ONG´S en la creación de alternativas a la migración
"Centroamérica se alista para ""mejorar las condiciones humanas"" de los inmigrantes en tránsito - Spanish Version - Periódico Digital Centroamericano y del Caribe"	https://newsinamerica.com/pdcc/boletin/2021/centroamerica-se-alista-para-mejorar-las-condiciones-humanas-de-los-inmigrantes-en-transito/	2021-05-17	"Centroamérica se alista para ""mejorar las condiciones humanas"" de los inmigrantes en tránsitoSpanish Version"
El canciller de Guatemala visitará los albergues de migrantes en Texas | - republica.gt	https://republica.gt/2021/05/17/el-canciller-de-guatemala-albergues-de-migrantes-en-estados-unidos/	2021-05-17	El canciller de Guatemala visitará los albergues de migrantes en Texas |
23 migrantes rescatados de bote en costa de California - La Hora	https://lahora.gt/23-migrantes-rescatados-de-bote-en-costa-de-california/	2021-05-17	23 migrantes rescatados de bote en costa de California
Presidente de El Salvador cuestiona enfoque de EE.UU. sobre migración - elPeriódico (Guatemala)	https://elperiodico.com.gt/noticias/internacionales/2021/05/18/presidente-de-el-salvador-cuestiona-enfoque-de-ee-uu-sobre-migracion/	2021-05-18	Presidente de El Salvador cuestiona enfoque de EE.UU. sobre migración
Alianzas Estratégicas Comerciales con Migrantes en el extranjero - La Hora	https://lahora.gt/alianzas-estrategicas-comerciales-con-migrantes-en-el-extranjero/	2021-05-18	Alianzas Estratégicas Comerciales con Migrantes en el extranjero
México y Costa Rica reafirman asociación estratégica y cooperación sobre migración - elPeriódico (Guatemala)	https://elperiodico.com.gt/noticias/internacionales/2021/05/18/mexico-y-costa-rica-reafirman-asociacion-estrategica-y-cooperacion-sobre-migracion/	2021-05-18	México y Costa Rica reafirman asociación estratégica y cooperación sobre migración
Covid-19: Consulado en Houston anuncia jornada de vacunación a migrantes - La Hora	https://lahora.gt/covid-19-consulado-en-houston-anuncia-jornada-de-vacunacion-a-migrantes/	2021-05-19	Covid-19: Consulado en Houston anuncia jornada de vacunación a migrantes
Hacia una política de migración integral (2) - La Hora	https://lahora.gt/hacia-una-politica-de-migracion-integral-2/	2021-05-19	Hacia una política de migración integral (2)
¿Cuáles han sido las acciones de Estados Unidos para frenar la migración irregular? - republica.gt	https://republica.gt/2021/05/21/cuales-han-sido-las-acciones-de-estados-unidos-para-frenar-la-migracion-irregular/	2021-05-21	¿Cuáles han sido las acciones de Estados Unidos para frenar la migración irregular?
Comunidad migrante en Houston destaca a Isaías Sapón, víctima del Covid-19 - La Hora	https://lahora.gt/comunidad-migrante-en-houston-destaca-a-isaias-sapon-victima-del-covid-19/	2021-05-21	Comunidad migrante en Houston destaca a Isaías Sapón, víctima del Covid-19
HÉROES: 248 migrantes han fallecido a causa del Covid-19 - La Hora	https://lahora.gt/heroes-248-migrantes-han-fallecido-a-causa-del-covid-19/	2021-05-22	HÉROES: 248 migrantes han fallecido a causa del Covid-19
Político: Harris y EE. UU. ven en Guatemala las condiciones para abordar la migración - La Hora	https://lahora.gt/politico-harris-y-ee-uu-ven-en-guatemala-las-condiciones-para-abordar-la-migracion/	2021-05-23	Político: Harris y EE. UU. ven en Guatemala las condiciones para abordar la migración
La selva del Darién ahoga el llanto de los niños migrantes - elPeriódico (Guatemala)	https://elperiodico.com.gt/noticias/internacionales/2021/05/24/la-selva-del-darien-ahoga-el-llanto-de-los-ninos-migrantes/	2021-05-24	La selva del Darién ahoga el llanto de los niños migrantes
Texas: Hombre se declara culpable de trasladar migrantes irregulares - La Hora	https://lahora.gt/texas-hombre-se-declara-culpable-de-trasladar-migrantes-irregulares/	2021-05-24	Texas: Hombre se declara culpable de trasladar migrantes irregulares
Organizaciones de migrantes instan al gobierno de Biden aprobar TPS para centroamericanos - La Hora	https://lahora.gt/organizaciones-de-migrantes-instan-al-gobierno-de-biden-aprobar-tps-para-centroamericanos/	2021-05-25	Organizaciones de migrantes instan al gobierno de Biden aprobar TPS para centroamericanos
Enforzar las relaciones entre migrantes con sus familiares de origen en Guatemala - La Hora	https://lahora.gt/enforzar-las-relaciones-entre-migrantes-con-sus-familiares-de-origen-en-guatemala/	2021-05-25	Enforzar las relaciones entre migrantes con sus familiares de origen en Guatemala
Harris: Sector privado tiene un papel importante para frenar migración - La Hora	https://lahora.gt/harris-sector-privado-tiene-un-papel-importante-para-frenar-migracion/	2021-05-27	Harris: Sector privado tiene un papel importante para frenar migración
Explorando raíces de la migración - elPeriódico (Guatemala)	https://elperiodico.com.gt/opinion/opiniones-de-hoy/2021/05/27/explorando-raices-de-la-migracion/	2021-05-27	Explorando raíces de la migración
Detienen a 20 migrantes guatemaltecos y 10 hondureños en Querétaro; se cree que iban rumbo a EE. UU. - Prensa Libre	https://www.prensalibre.com/guatemala/migrantes/detienen-a-20-migrantes-guatemaltecos-y-10-hondurenos-en-queretaro-se-cree-que-iban-rumbo-a-ee-uu/	2021-05-28	Detienen a 20 migrantes guatemaltecos y 10 hondureños en Querétaro; se cree que iban rumbo a EE. UU.
Aumenta migración por inicio del gobierno de Biden, afirma Conamigua - Publinews Guatemala	https://www.publinews.gt/gt/noticias/2021/05/29/guatemala-migracion-destinos-eeuu.html	2021-05-29	Aumenta migración por inicio del gobierno de Biden, afirma Conamigua
Le puede interesar: Harris remarca interés en atacar causas estructurales de migración - La Hora	https://lahora.gt/harris-remarca-interes-en-atacar-causas-estructurales-de-migracion/	2021-05-30	Le puede interesar: Harris remarca interés en atacar causas estructurales de migración
Honduras agradece a EEUU su interlocución para frenar la migración masiva - Spanish Version - Periódico Digital Centroamericano y del Caribe	https://newsinamerica.com/pdcc/boletin/2021/honduras-agradece-a-eeuu-su-interlocucion-para-frenar-la-migracion-masiva/	2021-05-30	Honduras agradece a EEUU su interlocución para frenar la migración masivaSpanish Version
Programa de empleo temporal en el extranjero para guatemaltecos - Soy502	https://www.soy502.com/articulo/gobierno-crea-programa-empleo-temporal-extranjero-63338	2021-05-31	Programa de empleo temporal en el extranjero para guatemaltecos
Blinken viajará a Costa Rica para tratar las “causas de la migración” - Spanish Version - Periódico Digital Centroamericano y del Caribe	https://newsinamerica.com/pdcc/boletin/2021/blinken-viajara-a-costa-rica-para-tratar-las-causas-de-la-migracion/	2021-05-31	Blinken viajará a Costa Rica para tratar las “causas de la migración”Spanish Version
EE.UU. pone fin a programa de asilo que enviaba migrantes a México - republica.gt	https://republica.gt/2021/06/01/ee-uu-pone-fin-a-programa-de-asilo-que-enviaba-migrantes-a-mexico/	2021-06-01	EE.UU. pone fin a programa de asilo que enviaba migrantes a México
Blinken llega a Centroamérica para abordar la migración - Soy502	https://www.soy502.com/articulo/blinken-llega-centroamerica-abordar-migracion-24039	2021-06-01	Blinken llega a Centroamérica para abordar la migración
Blinken llegará a Costa Rica para abordar las causas de la migración - La Hora	https://lahora.gt/blinken-llegara-a-costa-rica-para-abordar-las-causas-de-la-migracion/	2021-06-01	Blinken llegará a Costa Rica para abordar las causas de la migración
“Hay erosión de la independencia del poder judicial”: Blinken urge a Centroamérica a defender la democracia para aliviar la migración - Prensa Libre	https://www.prensalibre.com/guatemala/migrantes/antony-blinken-llega-a-costa-rica-para-abordar-el-tema-migratorio-en-centroamerica-breaking/	2021-06-01	“Hay erosión de la independencia del poder judicial”: Blinken urge a Centroamérica a defender la democracia para aliviar la migración
EE. UU. recuerda aportes de migrantes en el Mes Nacional de la Herencia del Inmigrante - La Hora	https://lahora.gt/ee-uu-recuerda-aportes-de-migrantes-en-el-mes-nacional-de-la-herencia-del-inmigrante/	2021-06-02	EE. UU. recuerda aportes de migrantes en el Mes Nacional de la Herencia del Inmigrante
Inicia juicio sobre salario para migrantes detenidos en EE.UU. - La Hora	https://lahora.gt/inicia-juicio-sobre-salario-para-migrantes-detenidos-en-ee-uu/	2021-06-02	Inicia juicio sobre salario para migrantes detenidos en EE.UU.
Lea: EE. UU. instalaría el primer centro de recursos para migrantes en Guatemala - La Hora	https://lahora.gt/ee-uu-instalaria-el-primer-centro-de-recursos-para-migrantes-en-guatemala/	2021-06-02	Lea: EE. UU. instalaría el primer centro de recursos para migrantes en Guatemala
"Blinken dice a los migrantes de Centroamérica: ""No vengan"" - Soy502"	https://www.soy502.com/articulo/blinken-dice-migrantes-centroamerica-no-vengan-101477	2021-06-02	"Blinken dice a los migrantes de Centroamérica: ""No vengan"""
Guatemala albergará el primero de varios centros para migrantes que solicitan asilo en Estados Unidos - Prensa Libre	https://www.prensalibre.com/guatemala/migrantes/guatemala-albergara-el-primero-de-varios-centros-para-migrantes-que-solicitan-asilo-en-estados-unidos-migracion-breaking/	2021-06-02	Guatemala albergará el primero de varios centros para migrantes que solicitan asilo en Estados Unidos
Guatemala tendrá centro para migrantes que pidan asilo en EE.UU. - Soy502	https://www.soy502.com/articulo/guatemala-tendra-centro-atencion-migrantes-pidan-asilo-32419	2021-06-02	Guatemala tendrá centro para migrantes que pidan asilo en EE.UU.
Corrupción y migración, las palabras que el viento se llevó… - elPeriódico (Guatemala)	https://elperiodico.com.gt/opinion/opiniones-de-hoy/2021/06/03/corrupcion-y-migracion-las-palabras-que-el-viento-se-llevo/	2021-06-03	Corrupción y migración, las palabras que el viento se llevó…
Detienen a 194 migrantes en el sureste de México - elPeriódico (Guatemala)	https://elperiodico.com.gt/noticias/internacionales/2021/06/03/detienen-a-194-migrantes-en-el-sureste-de-mexico/	2021-06-03	Detienen a 194 migrantes en el sureste de México
Los riesgos y oportunidades en Guatemala ante la crisis de la migración - republica.gt	https://republica.gt/2021/06/04/los-riesgos-y-oportunidades-en-guatemala-ante-la-crisis-de-la-migracion/	2021-06-04	Los riesgos y oportunidades en Guatemala ante la crisis de la migración
Subdesarrollo, corrupción y migración - La Hora	https://lahora.gt/subdesarrollo-corrupcion-y-migracion/	2021-06-04	Subdesarrollo, corrupción y migración
