title	link	date	title_corrected
Trasladan a 30 familias migrantes a nuevo campamento en Metetí de Darién - La Prensa Panamá	https://www.prensa.com/judiciales/trasladan-a-30-familias-migrantes-a-nuevo-campamento-en-meteti-de-darien/	2020-09-27	Trasladan a 30 familias migrantes a nuevo campamento en Metetí de Darién
Citas para trámites de migración laboral se pueden gestionar de forma digital - La Prensa Panamá	https://www.prensa.com/sociedad/citas-para-tramites-de-migracion-laboral-se-pueden-gestionar-de-forma-digital/	2020-09-29	Citas para trámites de migración laboral se pueden gestionar de forma digital
México advierte de hasta 10 años de cárcel a extranjeros por covid-19 - El Siglo Panamá	http://elsiglo.com.pa/internacional/mexico-advierte-hasta-10-anos-carcel-extranjeros-covid-19/24165143	2020-10-01	México advierte de hasta 10 años de cárcel a extranjeros por covid-19
Los niños migrantes y refugiados tienen mucho que ofrecer - Panamá América	https://www.panamaamerica.com.pa/variedades/ninos-migrantes-refugiados-tienen-mucho-que-ofrecer-1173328	2020-10-03	Los niños migrantes y refugiados tienen mucho que ofrecer
Crisis provoca migración de colegios privados a oficiales - La Prensa Panamá	https://www.prensa.com/impresa/panorama/crisis-provoca-migracion-de-colegios-privados-a-oficiales/	2020-10-03	Crisis provoca migración de colegios privados a oficiales
A un mes de las elecciones en EE.UU., dos documentales exploran la deportación de inmigrantes - En Segundos	https://ensegundos.com.pa/2020/10/05/a-un-mes-de-las-elecciones-en-ee-uu-dos-documentales-exploran-la-deportacion-de-inmigrantes/	2020-10-05	A un mes de las elecciones en EE.UU., dos documentales exploran la deportación de inmigrantes
Migración avanza con proceso de notificación para entrega de carné pendientes a extranjeros - La Estrella de Panamá	https://www.laestrella.com.pa/nacional/201006/migracion-hara-cuarto-proceso-notificacion-entrega-carne-pendientes-extranjeros	2020-10-06	Migración avanza con proceso de notificación para entrega de carné pendientes a extranjeros
Mueren dos migrantes en Darién, uno por causa de Covid-19 - Crítica Panamá	https://www.critica.com.pa/sucesos/mueren-dos-migrantes-en-darien-uno-por-causa-de-covid-19-589682	2020-10-09	Mueren dos migrantes en Darién, uno por causa de Covid-19
Autoridades reportan la muerte de dos migrantes en Darién - La Estrella de Panamá	https://www.laestrella.com.pa/nacional/201009/autoridades-reportan-muerte-dos-migrantes-darien	2020-10-09	Autoridades reportan la muerte de dos migrantes en Darién
Fallecen dos migrantes en Darién; uno de ellos tenía la Covid-19 - La Prensa Panamá	https://www.prensa.com/sociedad/fallecen-dos-migrantes-en-darien-uno-de-ellos-tenia-la-covid-19/	2020-10-09	Fallecen dos migrantes en Darién; uno de ellos tenía la Covid-19
ONPAR y Cruz Roja capacitan a la población refugiada en Panamá – Noticias de panamá Periódico diario de Panamá Novedades - panama24horas.com.pa	https://www.panama24horas.com.pa/comunidad/onpar-y-cruz-roja-capacitan-a-la-poblacion-refugiada-en-panama/	2020-10-12	ONPAR y Cruz Roja capacitan a la población refugiada en Panamá – Noticias de panamá Periódico diario de Panamá Novedades
El virus afecta a los trabajadores del campo extranjeros y trastoca la autoimagen de los canadienses. - En Segundos	https://ensegundos.com.pa/2020/10/13/el-virus-afecta-a-los-trabajadores-del-campo-extranjeros-y-trastoca-la-autoimagen-de-los-canadienses/	2020-10-13	El virus afecta a los trabajadores del campo extranjeros y trastoca la autoimagen de los canadienses.
Ministerio de Seguridad confirma muerte de dos migrantes en Darién, estaban contagiados de la Covid-19 - La Prensa Panamá	https://www.prensa.com/judiciales/ministerio-de-seguridad-confirma-muerte-de-dos-migrantes-en-darien-estaban-contagiados-de-la-covid-19/	2020-10-15	Ministerio de Seguridad confirma muerte de dos migrantes en Darién, estaban contagiados de la Covid-19
Cientos de migrantes entran al país pese a que frontera con Colombia sigue cerrada - La Prensa Panamá	https://www.prensa.com/judiciales/cientos-de-migrantes-entran-al-pais-pese-a-que-frontera-con-colombia-sigue-cerrada/	2020-10-18	Cientos de migrantes entran al país pese a que frontera con Colombia sigue cerrada
Migración presenta lista de notificación para entrega de carné pendientes a extranjeros hasta el 30 de octubre - Panamá América	https://www.panamaamerica.com.pa/sociedad/migracion-presenta-lista-notificacion-entrega-carne-pendientes-extranjeros-hasta-30-octubre	2020-10-21	Migración presenta lista de notificación para entrega de carné pendientes a extranjeros hasta el 30 de octubre
Pillan a Migración de Costa Rica dejando a inmigrantes en frontera con Panamá - Crítica Panamá	https://www.critica.com.pa/provincias/pillan-migracion-de-costa-rica-dejando-inmigrantes-en-frontera-con-panama-590653	2020-10-22	Pillan a Migración de Costa Rica dejando a inmigrantes en frontera con Panamá
Defensores de migrantes contraen matrimonio en la frontera de México y EE.UU. - Panamá América	https://www.panamaamerica.com.pa/mundo/defensores-migrantes-contraen-matrimonio-en-frontera-mexico-eeuu-1174671	2020-10-24	Defensores de migrantes contraen matrimonio en la frontera de México y EE.UU.
Migración reitera requisitos para la renovación de la regularización migratoria - La Estrella de Panamá	https://www.laestrella.com.pa/nacional/201026/migracion-reitera-requisitos-renovacion-regularizacion-migratoria	2020-10-26	Migración reitera requisitos para la renovación de la regularización migratoria
FMI: Panamá necesita flexibilidad en temas laborales y de migración - Panamá América	https://www.panamaamerica.com.pa/economia/fmi-panama-necesita-flexibilidad-en-temas-laborales-migracion-1174853	2020-10-28	FMI: Panamá necesita flexibilidad en temas laborales y de migración
El CPI enviará una delegación de hasta seis atletas refugiados a Tokio 2020 - elsiglo.com.pa	http://elsiglo.com.pa/deportes/enviara-delegacion-hasta-seis-atletas-refugiados-tokio-2020/24166881	2020-10-28	El CPI enviará una delegación de hasta seis atletas refugiados a Tokio 2020
Al menos 114 presos extranjeros son devueltos a sus países - El Siglo Panamá	http://elsiglo.com.pa/panama/menos-114-presos-extranjeros-devueltos-paises/24167001	2020-10-30	Al menos 114 presos extranjeros son devueltos a sus países
Siguen llegando migrantes a Panamá; en dos meses han entrado más de 1,000 - Crítica Panamá	https://www.critica.com.pa/nacional/siguen-llegando-migrantes-panama-en-dos-meses-han-entrado-mas-de-1000-591359	2020-10-31	Siguen llegando migrantes a Panamá; en dos meses han entrado más de 1,000
Más de mil migrantes entraron al país en los dos últimos meses - La Estrella de Panamá	https://www.laestrella.com.pa/nacional/201031/mil-migrantes-entraron-pais-dos-ultimos-meses	2020-10-31	Más de mil migrantes entraron al país en los dos últimos meses
Panamá y Colombia intercambian información sobre migrantes en tiempo de pandemia - Día a día	https://www.diaadia.com.pa/el-pais/panama-y-colombia-intercambian-informacion-sobre-migrantes-en-tiempo-de-pandemia-727281	2020-10-31	Panamá y Colombia intercambian información sobre migrantes en tiempo de pandemia
El flujo de migrantes durante la pandemia de la covid-19 en Panamá no se ha detenido - Mi Diario Panamá	https://www.midiario.com/nacionales/el-flujo-de-migrantes-durante-la-pandemia-de-la-covid-19-em-panama-no-se-ha-detenido/	2020-11-01	El flujo de migrantes durante la pandemia de la covid-19 en Panamá no se ha detenido
Panamá y Colombia intercambian información sobre flujo masivo de migrantes - En Segundos	https://ensegundos.com.pa/2020/11/01/panama-y-colombia-intercambian-informacion-sobre-flujo-masivo-de-migrantes/	2020-11-01	Panamá y Colombia intercambian información sobre flujo masivo de migrantes
Defensoría del Pueblo advierte a gobiernos de Panamá y Costa Rica que migrantes son víctimas de 'coyotes' - La Prensa Panamá	https://www.prensa.com/judiciales/defensoria-del-pueblo-advierte-a-gobiernos-de-panama-y-costa-rica-que-migrantes-son-victimas-de-coyotes/	2020-11-02	Defensoría del Pueblo advierte a gobiernos de Panamá y Costa Rica que migrantes son víctimas de 'coyotes'
El Servicio Nacional de Migración ha retenido a 289 extranjeros hasta septiembre de 2020 - Panamá América	https://www.panamaamerica.com.pa/judicial/servicio-nacional-migracion-ha-retenido-289-extranjeros-hasta-septiembre-2020-1175205	2020-11-02	El Servicio Nacional de Migración ha retenido a 289 extranjeros hasta septiembre de 2020
Migración extiende vigencia de permisos de residencia de extranjeros hasta el 31 de enero de 2021 - Panamá América	https://www.panamaamerica.com.pa/sociedad/migracion-extiende-vigencia-permisos-residencia-extranjeros-hasta-31-enero-2021-1175486	2020-11-06	Migración extiende vigencia de permisos de residencia de extranjeros hasta el 31 de enero de 2021
Desmantelan red que falsificaba pasaportes y carnés de migración - La Prensa Panamá	https://www.prensa.com/judiciales/desmantelan-red-que-falsificaba-pasaportes-y-carnes-de-migracion/	2020-11-12	Desmantelan red que falsificaba pasaportes y carnés de migración
Desastres naturales y desplazados forzosos - La Prensa Panamá	https://www.prensa.com/impresa/opinion/desastres-naturales-y-desplazados-forzosos/	2020-11-17	Desastres naturales y desplazados forzosos
Conductor de camión afirma que ignoraba la presencia de 39 migrantes dentro - En Segundos	https://ensegundos.com.pa/2020/11/18/conductor-de-camion-afirma-que-ignoraba-la-presencia-de-39-migrantes-dentro/	2020-11-18	Conductor de camión afirma que ignoraba la presencia de 39 migrantes dentro
Ministerio Público imputa cargos y ordenan detención de dos personas por tráfico de migrantes procedentes de Bangladesh - Panamá América	https://www.panamaamerica.com.pa/judicial/ministerio-publico-imputa-cargos-ordenan-detencion-dos-personas-por-trafico-migrantes	2020-11-22	Ministerio Público imputa cargos y ordenan detención de dos personas por tráfico de migrantes procedentes de Bangladesh
Venezuela pide a la ONU una revisión de los recursos destinados a los migrantes - Panamá América	https://www.panamaamerica.com.pa/mundo/venezuela-pide-onu-una-revision-recursos-destinados-migrantes-1176654	2020-11-25	Venezuela pide a la ONU una revisión de los recursos destinados a los migrantes
Imputan cargos y legalizan aprehensión de tres personas por tráfico ilícito de migrantes - La Prensa Panamá	https://www.prensa.com/judiciales/imputan-cargos-y-legalizan-aprehension-de-tres-personas-por-trafico-ilicito-de-migrantes/	2020-11-27	Imputan cargos y legalizan aprehensión de tres personas por tráfico ilícito de migrantes
Defensor del Pueblo inspecciona albergue de migrantes en Chiriquí - Día a día	https://www.diaadia.com.pa/el-pais/defensor-del-pueblo-inspecciona-albergue-de-migrantes-en-chiriqui-728490	2020-12-07	Defensor del Pueblo inspecciona albergue de migrantes en Chiriquí
Defensor del Pueblo inspecciona albergue de migrantes en Chiriquí – Noticias de panamá Periódico diario de Panamá Novedades - panama24horas.com.pa	https://www.panama24horas.com.pa/panama/defensor-del-pueblo-inspecciona-albergue-de-migrantes-en-chiriqui/	2020-12-08	Defensor del Pueblo inspecciona albergue de migrantes en Chiriquí – Noticias de panamá Periódico diario de Panamá Novedades
Migración retornó a más de 5 mil extranjeros en 11 meses - La Prensa Panamá	https://www.prensa.com/sociedad/migracion-retorno-a-mas-de-5-mil-extranjeros-en-11-meses/	2020-12-09	Migración retornó a más de 5 mil extranjeros en 11 meses
Migración aplica medidas administrativas a más de 6 mil 400 extranjeros - Día a día	https://www.diaadia.com.pa/el-pais/migracion-aplica-medidas-administrativas-mas-de-6-mil-400-extranjeros-728551	2020-12-09	Migración aplica medidas administrativas a más de 6 mil 400 extranjeros
"Tres ""paisas"" a la chirola por tráfico ilegal de migrantes - Crítica Panamá"	https://www.critica.com.pa/sucesos/tres-paisas-la-chirola-por-trafico-ilegal-de-migrantes-594055	2020-12-10	"Tres ""paisas"" a la chirola por tráfico ilegal de migrantes"
Personal de migración retienen a fotoperiodista panameño por grabar filas - La Estrella de Panamá	https://www.laestrella.com.pa/nacional/201218/201219-migracion-detiene-fotoperiodista-panameno-grabar-filas	2020-12-18	Personal de migración retienen a fotoperiodista panameño por grabar filas
"""Cruzar es arriesgar la vida"": dolor y dudas sobre naufragio de migrantes venezolanos - En Segundos"	https://ensegundos.com.pa/2020/12/18/cruzar-es-arriesgar-la-vida-dolor-y-dudas-sobre-naufragio-de-migrantes-venezolanos/	2020-12-18	"""Cruzar es arriesgar la vida"": dolor y dudas sobre naufragio de migrantes venezolanos"
Encuentran dos cuerpos sin vida de supuestos migrantes extracontinentales en Puerto Obaldía - La Estrella de Panamá	https://www.laestrella.com.pa/nacional/201222/encuentran-dos-cuerpos-vida-supuestos-migrantes-extracontinentales-puerto-obaldia	2020-12-22	Encuentran dos cuerpos sin vida de supuestos migrantes extracontinentales en Puerto Obaldía
Encuentran dos cuerpos en Puerto Obaldía; posibles inmigrantes - Crítica Panamá	https://www.critica.com.pa/sucesos/encuentran-dos-cuerpos-en-puerto-obaldia-posibles-inmigrantes-594841	2020-12-22	Encuentran dos cuerpos en Puerto Obaldía; posibles inmigrantes
Pequeños créditos para promover la autosuficiencia y la recuperación de la población migrante – Noticias de panamá Periódico diario de Panamá Novedades - panama24horas.com.pa	https://www.panama24horas.com.pa/finanzas/pequenos-creditos-para-promover-la-autosuficiencia-y-la-recuperacion-de-la-poblacion-migrante/	2020-12-26	Pequeños créditos para promover la autosuficiencia y la recuperación de la población migrante – Noticias de panamá Periódico diario de Panamá Novedades
Más de 300 extranjeros son retenidos por Migración - Día a día	https://www.diaadia.com.pa/el-pais/mas-de-300-extranjeros-son-retenidos-por-migracion-729245	2020-12-30	Más de 300 extranjeros son retenidos por Migración
EEUU detuvo a 2,8 millones de migrantes en la frontera sur entre 2014 y 2019 - La Estrella de Panamá	https://www.laestrella.com.pa/internacional/america/201231/eeuu-detuvo-2-8-millones-migrantes-frontera-sur-2014-2019	2021-01-01	EEUU detuvo a 2,8 millones de migrantes en la frontera sur entre 2014 y 2019
Defensoría del Pueblo entrega ayuda humanitaria a migrantes instalados en Darién - Panamá América	https://www.panamaamerica.com.pa/sociedad/defensoria-del-pueblo-entrega-ayuda-humanitaria-migrantes-instalados-en-darien-1178893	2021-01-03	Defensoría del Pueblo entrega ayuda humanitaria a migrantes instalados en Darién
"Piden ""más apoyo"" para migrantes en tránsito - Crítica Panamá"	https://www.critica.com.pa/nacional/piden-mas-apoyo-para-migrantes-en-transito-595701	2021-01-06	"Piden ""más apoyo"" para migrantes en tránsito"
El muro antimigrante de Trump: ¿promesa cumplida o espejismo? - En Segundos	https://ensegundos.com.pa/2021/01/12/el-muro-antimigrante-de-trump-promesa-cumplida-o-espejismo/	2021-01-12	El muro antimigrante de Trump: ¿promesa cumplida o espejismo?
Defensoría del Pueblo investigará salida sin permiso de migrantes del albergue de Gualaca - La Estrella de Panamá	https://www.laestrella.com.pa/nacional/210112/defensoria-pueblo-investigara-salida-permiso-migrantes-albergue-gualaca	2021-01-12	Defensoría del Pueblo investigará salida sin permiso de migrantes del albergue de Gualaca
Senafront investiga violencia a migrante en Lajas Blancas; Defensoría inspecciona - La Estrella de Panamá	https://www.laestrella.com.pa/nacional/210116/senafront-investiga-violencia-migrante-lajas-blancas-defensoria-inspecciona	2021-01-13	Senafront investiga violencia a migrante en Lajas Blancas; Defensoría inspecciona
Dueño de Telegram: 'Estamos ante la migración digital más grande de la historia' - Crítica Panamá	https://www.critica.com.pa/tech507/dueno-de-telegram-estamos-ante-la-migracion-digital-mas-grande-de-la-historia-596196	2021-01-14	Dueño de Telegram: 'Estamos ante la migración digital más grande de la historia'
Pandemia redujo la migración mundial en un 30%, según la ONU - La Prensa Panamá	https://www.prensa.com/mundo/pandemia-redujo-la-migracion-mundial-en-un-30-segun-la-onu/	2021-01-15	Pandemia redujo la migración mundial en un 30%, según la ONU
Trabajadores del Ingenio Santa Rosa denuncian contratación irregular de extranjeros - El Siglo Panamá	http://elsiglo.com.pa/panama/trabajadores-ingenio-santa-rosa-denuncia-contratacion-irregular-extranjeros/24171153	2021-01-15	Trabajadores del Ingenio Santa Rosa denuncian contratación irregular de extranjeros
Mitradel atenderá trámites de migración laboral de forma presencial - Panamá América	https://www.panamaamerica.com.pa/sociedad/mitradel-atendera-tramites-migracion-laboral-forma-presencial-1179726	2021-01-17	Mitradel atenderá trámites de migración laboral de forma presencial
Guatemala disuelve con el uso de la fuerza a la caravana migrante hondureña - La Estrella de Panamá	https://www.laestrella.com.pa/internacional/america/210118/guatemala-disuelve-fuerza-caravana-migrante-hondurena	2021-01-18	Guatemala disuelve con el uso de la fuerza a la caravana migrante hondureña
Policía de Guatemala dispersa caravana migrante y libera carretera bloqueada - La Prensa Panamá	https://www.prensa.com/mundo/policia-de-guatemala-dispersa-caravana-migrante-y-libera-carretera-bloqueada/	2021-01-18	Policía de Guatemala dispersa caravana migrante y libera carretera bloqueada
Más 200 migrantes con coronavirus han sido detectados en Darién - Mi Diario Panamá	https://www.midiario.com/nacionales/mas-200-migrantes-con-coronavirus-han-sido-detectados-en-darien/	2021-01-19	Más 200 migrantes con coronavirus han sido detectados en Darién
Minsa ha detectado 271 migrantes positivos por covid-19 en Darién - Panamá América	https://www.panamaamerica.com.pa/provincias/minsa-ha-detectado-271-migrantes-positivos-por-covid-19-en-darien-1179810	2021-01-19	Minsa ha detectado 271 migrantes positivos por covid-19 en Darién
Derechos humanos: migración y COVID-19 - La Estrella de Panamá	https://www.laestrella.com.pa/opinion/columnistas/210120/derechos-humanos-migracion-covid-19	2021-01-20	Derechos humanos: migración y COVID-19
Reducir tiempo en los trámites busca Oficina de refugiados en Panamá - En Segundos	https://ensegundos.com.pa/2021/01/20/reducir-tiempo-en-los-tramites-busca-oficina-de-refugiados-en-panama/	2021-01-20	Reducir tiempo en los trámites busca Oficina de refugiados en Panamá
Estados Unidos, México y Guatemala cierran sus fronteras a caravana migrante debido a la pandemia - La Prensa Panamá	https://www.prensa.com/mundo/estados-unidos-mexico-y-guatemala-cierran-sus-fronteras-a-caravana-migrante-debido-a-la-pandemia/	2021-01-22	Estados Unidos, México y Guatemala cierran sus fronteras a caravana migrante debido a la pandemia
Cerca de mil migrantes esperan entrar a Panamá desde Colombia para seguir a Estados Unidos - Panamá América	https://www.panamaamerica.com.pa/sociedad/cerca-mil-migrantes-esperan-entrar-panama-desde-colombia-seguir-estados-unidos-1180589	2021-01-31	Cerca de mil migrantes esperan entrar a Panamá desde Colombia para seguir a Estados Unidos
Migración extiende hasta el 30 de junio permisos de residencia de extranjeros - La Estrella de Panamá	https://www.laestrella.com.pa/nacional/210201/210202-migracion-extiende-30-junio-permisos-residencia-extranjeros	2021-02-01	Migración extiende hasta el 30 de junio permisos de residencia de extranjeros
Migración extiende permisos y carnés vencidos de extranjeros hasta junio próximo - Panamá América	https://www.panamaamerica.com.pa/nacion/migracion-extiende-permisos-carnes-vencidos-extranjeros-hasta-junio-proximo-1180687	2021-02-02	Migración extiende permisos y carnés vencidos de extranjeros hasta junio próximo
Defensoría del Pueblo brinda acompañamiento a los 129 migrantes nicaragüenses en la frontera Paso de Canoas – Noticias de panamá Periódico diario de Panamá Novedades - panama24horas.com.pa	https://www.panama24horas.com.pa/panama/defensoria-del-pueblo-brinda-acompanamiento-a-los-129-migrantes-nicaraguenses-en-la-frontera-paso-de-canoas/	2021-02-07	Defensoría del Pueblo brinda acompañamiento a los 129 migrantes nicaragüenses en la frontera Paso de Canoas – Noticias de panamá Periódico diario de Panamá Novedades
Alerta por llegada de migrantes a la provincia de Darién - La Prensa Panamá	https://www.prensa.com/impresa/panorama/alerta-por-llegada-de-migrantes-a-darien/	2021-02-09	Alerta por llegada de migrantes a la provincia de Darién
Bendicen en Miami una escultura dedicada a la migración como símbolo de hospitalidad - La Estrella de Panamá	https://www.laestrella.com.pa/internacional/america/210210/bendicen-miami-escultura-dedicada-migracion-simbolo-hospitalidad	2021-02-11	Bendicen en Miami una escultura dedicada a la migración como símbolo de hospitalidad
Habilitan registro de extranjeros para la aplicación de la vacuna contra la covid-19 - Panamá América	https://www.panamaamerica.com.pa/sociedad/habilitan-registro-extranjeros-aplicacion-vacuna-contra-covid-19-1181354	2021-02-12	Habilitan registro de extranjeros para la aplicación de la vacuna contra la covid-19
Latinoamérica vive una situación migratoria muy compleja, dice el jefe del ACNUR - La Estrella de Panamá	https://www.laestrella.com.pa/internacional/america/210211/latinoamerica-vive-situacion-migratoria-compleja-dice-jefe-acnur	2021-02-12	Latinoamérica vive una situación migratoria muy compleja, dice el jefe del ACNUR
Migración reporta 200 expulsiones de extranjeros en un año - La Estrella de Panamá	https://www.laestrella.com.pa/economia/210215/migracion-panama-reporta-200-expulsiones-ano	2021-02-15	Migración reporta 200 expulsiones de extranjeros en un año
Pandemia no frena el flujo irregular de migrantes - La Prensa Panamá	https://www.prensa.com/impresa/panorama/pandemia-no-frena-el-flujo-irregular-de-migrantes/	2021-02-16	Pandemia no frena el flujo irregular de migrantes
"Travesía por los ríos del Darién en busca de los miles de migrantes que retan a la muerte en busca del ""sueño americano"" - Panamá América"	https://www.panamaamerica.com.pa/sociedad/travesia-por-rios-del-darien-en-busca-miles-migrantes-que-retan-muerte-en-busca-del-sueno	2021-02-17	"Travesía por los ríos del Darién en busca de los miles de migrantes que retan a la muerte en busca del ""sueño americano"""
Cientos de migrantes haitianos llevan seis días varados en la frontera de Brasil con Perú - La Prensa Panamá	https://www.prensa.com/mundo/cientos-de-migrantes-haitianos-llevan-seis-dias-varados-en-la-frontera-de-brasil-con-peru/	2021-02-17	Cientos de migrantes haitianos llevan seis días varados en la frontera de Brasil con Perú
Mayoría de migrantes venezolanos en Latinoamérica, desalojados por pandemia - La Prensa Panamá	https://www.prensa.com/impresa/panorama/mayoria-de-migrantes-venezolanos-en-latinoamerica-desalojados-por-pandemia/	2021-02-17	Mayoría de migrantes venezolanos en Latinoamérica, desalojados por pandemia
Italia autoriza llegar a puerto al barco de la ONG Sea Wach con 363 migrantes - laestrella.com.pa	https://www.laestrella.com.pa/internacional/mundo/210303/italia-autoriza-llegar-puerto-barco-ong-sea-wach-363-migrantes	2021-03-03	Italia autoriza llegar a puerto al barco de la ONG Sea Wach con 363 migrantes
Video: Santiago Paz: ‘Los países receptores de migrantes deben desarrollar políticas de inclusión y cohesión social’ - La Estrella de Panamá	https://www.laestrella.com.pa/nacional/210305/210306-santiago-paz-paises-receptores-migrantes-deben-desarrollar-politicas-inclusion-cohesion-social	2021-03-06	Video: Santiago Paz: ‘Los países receptores de migrantes deben desarrollar políticas de inclusión y cohesión social’
Donarán más de 30 mil productos a las mujeres refugiadas en Panamá - Día a día	https://www.diaadia.com.pa/relax/donaran-mas-de-30-mil-productos-las-mujeres-refugiadas-en-panama-731542	2021-03-08	Donarán más de 30 mil productos a las mujeres refugiadas en Panamá
Migración insta a extranjeros residentes en Panamá abstenerse de participar en protestas que afecten el orden público - La Estrella de Panamá	https://www.laestrella.com.pa/nacional/210309/migracion-insta-extranjeros-residentes-panama-abstenerse-participar-protestas-afecten-orden-publico	2021-03-09	Migración insta a extranjeros residentes en Panamá abstenerse de participar en protestas que afecten el orden público
Los migrantes venezolanos - La Estrella de Panamá	https://www.laestrella.com.pa/opinion/entre-lineas/210312/migrantes-venezolanos	2021-03-12	Los migrantes venezolanos
Onpar verificará datos de más de 300 personas en Darién, reconocidas como refugiados - La Prensa Panamá	https://www.prensa.com/sociedad/onpar-verificara-datos-de-mas-de-300-personas-en-darien-reconocidas-como-refugiados/	2021-03-14	Onpar verificará datos de más de 300 personas en Darién, reconocidas como refugiados
Atenderán el clamor de cientos de refugiados en la provincia de Darién - Día a día	https://www.diaadia.com.pa/el-pais/atenderan-el-clamor-de-cientos-de-refugiados-en-la-provincia-de-darien-731706	2021-03-14	Atenderán el clamor de cientos de refugiados en la provincia de Darién
Inicia hoy atención a más de 300 refugiados en Darién - Crítica Panamá	https://www.critica.com.pa/sucesos/inicia-hoy-atencion-mas-de-300-refugiados-en-darien-600259	2021-03-15	Inicia hoy atención a más de 300 refugiados en Darién
Senniaf descarta supuesto secuestro de menores migrantes en albergue - La Estrella de Panamá	https://www.laestrella.com.pa/nacional/210317/senniaf-descarta-supuesto-secuestro-menores-migrantes-ocurrido-ayer-panama-oeste	2021-03-17	Senniaf descarta supuesto secuestro de menores migrantes en albergue
Intentaron sacar a dos adolescentes extranjeros de albergue en La Chorrera - El Siglo Panamá	http://elsiglo.com.pa/cronica-roja/intentaron-secuestrar-adolescentes-extranjeras-albergue-chorrera/24174594	2021-03-17	Intentaron sacar a dos adolescentes extranjeros de albergue en La Chorrera
Imputan cargos por tráfico de inmigrantes en Panamá Oeste - Día a día	https://www.diaadia.com.pa/el-pais/imputan-cargos-por-trafico-de-inmigrantes-en-panama-oeste-731838	2021-03-18	Imputan cargos por tráfico de inmigrantes en Panamá Oeste
Juez ordena detención de ciudadano acusado de tráfico ilícito de migrantes - La Prensa Panamá	https://www.prensa.com/judiciales/juez-ordena-detencion-de-ciudadano-acusado-de-trafico-ilicito-de-migrantes/	2021-03-18	Juez ordena detención de ciudadano acusado de tráfico ilícito de migrantes
Fiserv concreta nueva migración de tarjetas de crédito de Ficohsa a plataforma de procesamiento de pagos en Centroamérica – Noticias de panamá Periódico diario de Panamá Novedades - panama24horas.com.pa	https://www.panama24horas.com.pa/finanzas/fiserv-concreta-nueva-migracion-de-tarjetas-de-credito-de-ficohsa-a-plataforma-de-procesamiento-de-pagos-en-centroamerica/	2021-03-18	Fiserv concreta nueva migración de tarjetas de crédito de Ficohsa a plataforma de procesamiento de pagos en Centroamérica – Noticias de panamá Periódico diario de Panamá Novedades
Dos menores de edad violaron a una migrante en Darién - El Siglo Panamá	http://elsiglo.com.pa/cronica-roja/menores-edad-violaron-migrante-darien/24174773	2021-03-20	Dos menores de edad violaron a una migrante en Darién
Migración niega el ingreso a más de 200 extranjeros con antecedentes penales - Día a día	https://www.diaadia.com.pa/el-pais/migracion-niega-el-ingreso-mas-de-200-extranjeros-con-antecedentes-penales-731949	2021-03-22	Migración niega el ingreso a más de 200 extranjeros con antecedentes penales
Más de 200 extranjeros con antecedentes penales son rechazados por Migración - La Estrella de Panamá	https://www.laestrella.com.pa/nacional/210322/migracion-rechaza-ingreso-200-extranjeros-antecedentes-penales	2021-03-22	Más de 200 extranjeros con antecedentes penales son rechazados por Migración
Imágenes de confusión y angustia: Familias migrantes deportadas por sorpresa - ensegundos.com.pa	https://ensegundos.com.pa/2021/03/22/imagenes-de-confusion-y-angustia-familias-migrantes-deportadas-por-sorpresa/	2021-03-22	Imágenes de confusión y angustia: Familias migrantes deportadas por sorpresa
Harris se encargará de crisis de migrantes - La Prensa Panamá	https://www.prensa.com/impresa/panorama/harris-se-encargara-de-crisis-de-migrantes/	2021-03-24	Harris se encargará de crisis de migrantes
Representantes de Acnur y Onpar visitan la población refugiada de Darién para conocer sus necesidades - Panamá América	https://www.panamaamerica.com.pa/sociedad/representantes-acnur-onpar-visitan-poblacion-refugiada-darien-conocer-sus-necesidades	2021-03-24	Representantes de Acnur y Onpar visitan la población refugiada de Darién para conocer sus necesidades
Harris asume la misión de frenar la migración y coordinarse con Centroamérica - La Estrella de Panamá	https://www.laestrella.com.pa/internacional/america/210324/harris-asume-mision-frenar-migracion-coordinarse-centroamerica	2021-03-25	Harris asume la misión de frenar la migración y coordinarse con Centroamérica
Situación de migrantes y desplazados en Honduras empeoró por covid, dice el CICR - La Estrella de Panamá	https://www.laestrella.com.pa/internacional/america/210324/situacion-migrantes-desplazados-honduras-empeoro-covid-dice-cicr	2021-03-25	Situación de migrantes y desplazados en Honduras empeoró por covid, dice el CICR
Indígenas ngöbe buglé, una historia de migración y preservación cultural - La Estrella de Panamá	https://www.laestrella.com.pa/internacional/america/210324/indigenas-goebe-bugle-historia-migracion-preservacion-cultural	2021-03-25	Indígenas ngöbe buglé, una historia de migración y preservación cultural
Biden defiende su política migratoria y planea presentarse a la reelección - La Gaceta - lagacetadepanama.com	https://lagacetadepanama.com/biden-defiende-su-politica-migratoria-y-planea-presentarse-a-la-reeleccion/	2021-03-26	Biden defiende su política migratoria y planea presentarse a la reelecciónLa Gaceta
Movimiento de migrantes y refugiados se mantiene en Darién - La Estrella de Panamá	https://www.laestrella.com.pa/nacional/210328/movimiento-migrantes-refugiados-mantiene-darien	2021-03-28	Movimiento de migrantes y refugiados se mantiene en Darién
