title	link	date	title_corrected
México no recibirá migrantes por alta incidencia de Coronavirus - Hondudiario	https://hondudiario.com/nacionales/mexico-no-recibira-migrantes-por-alta-incidencia-de-coronavirus/	2021-01-06	México no recibirá migrantes por alta incidencia de Coronavirus
Alertan “represión y persecución” para primer caravana migrante de 2021 — - confidencialhn.com	https://confidencialhn.com/alertan-represion-y-persecucion-para-primer-caravana-migrante-de-2021/	2021-01-07	Alertan “represión y persecución” para primer caravana migrante de 2021 —
Gobierno de EE.UU advierte que no permitirán que caravana de migrantes hondureños avance » Criterio.hn - criterio.hn	https://criterio.hn/gobierno-de-ee-uu-advierte-que-no-permitiran-que-caravana-de-migrantes-hondurenos-avance/	2021-01-08	Gobierno de EE.UU advierte que no permitirán que caravana de migrantes hondureños avance » Criterio.hn
Conflictos de política interna en EE. UU no benefician a migrantes centroamericanos » Criterio.hn - criterio.hn	https://criterio.hn/conflictos-de-politica-interna-en-ee-uu-no-benefician-a-migrantes-centroamericanos/	2021-01-08	Conflictos de política interna en EE. UU no benefician a migrantes centroamericanos » Criterio.hn
Países de Triángulo Norte y México abordarán tema de migración irregular - Proceso Digital	https://proceso.hn/paises-de-triangulo-norte-y-mexico-abordaran-tema-de-migracion-irregular/	2021-01-10	Países de Triángulo Norte y México abordarán tema de migración irregular
Centroamérica y México abordarán migración de cara a nueva caravana hondureña - La Tribuna.hn	https://www.latribuna.hn/2021/01/10/centroamerica-y-mexico-abordaran-migracion-de-cara-a-nueva-caravana-hondurena/	2021-01-10	Centroamérica y México abordarán migración de cara a nueva caravana hondureña
Traficantes de personas infiltran caranavas migrantes, advierte Policía - confidencialhn.com	https://confidencialhn.com/traficantes-de-personas-infiltran-caranavas-migrantes-advierte-policia/	2021-01-11	Traficantes de personas infiltran caranavas migrantes, advierte Policía
Triángulo Norte y México discuten desafíos para una migración segura y regular — - confidencialhn.com	https://confidencialhn.com/triangulo-norte-y-mexico-discuten-desafios-para-una-migracion-segura-y-regular/	2021-01-11	Triángulo Norte y México discuten desafíos para una migración segura y regular —
«Catracha» migrante: Huyó de violencia doméstica; hoy triunfa en EE. UU. - La Tribuna.hn	https://www.latribuna.hn/2021/01/11/catracha-migrante-huyo-de-violencia-domestica-hoy-triunfa-en-ee-uu/	2021-01-11	«Catracha» migrante: Huyó de violencia doméstica; hoy triunfa en EE. UU.
Advierten estrictos controles ante nueva caravana de migrantes hondureños - ElHeraldo.hn	https://www.elheraldo.hn/pais/1435068-466/honduras-caravana-migrantes-estrictos-controles-centroamerica	2021-01-11	Advierten estrictos controles ante nueva caravana de migrantes hondureños
Honduras: identifican cuál es el punto de salida para 90 % de menores migrantes - Tiempo.hn	https://tiempo.hn/salida-menores-migrantes-honduras-dinaf/	2021-01-13	Honduras: identifican cuál es el punto de salida para 90 % de menores migrantes
Comisionado de EEUU a migrantes: «El ‘sueño americano’ no es lo que creen» - Tiempo.hn	https://tiempo.hn/comisionado-eeuu-caravanas-migrantes-desmanteladas/	2021-01-14	Comisionado de EEUU a migrantes: «El ‘sueño americano’ no es lo que creen»
Guatemala decreta “Estado de prevención” ante llegada de migrantes hondureños - confidencialhn.com	https://confidencialhn.com/guatemala-decreta-estado-de-prevencion-ante-llegada-de-migrantes-hondurenos/	2021-01-14	Guatemala decreta “Estado de prevención” ante llegada de migrantes hondureños
Unos 250 migrantes salen en caravana hacia EE.UU. desde el norte de Honduras - paradigma.hn	https://paradigma.hn/unos-250-migrantes-salen-en-caravana-hacia-ee-uu-desde-el-norte-de-honduras/	2021-01-14	Unos 250 migrantes salen en caravana hacia EE.UU. desde el norte de Honduras
Más de 5.000 migrantes hondureños salen en caravana hacia EE. UU. - paradigma.hn	https://paradigma.hn/mas-de-5-000-migrantes-hondurenos-salen-en-caravana-hacia-ee-uu/	2021-01-15	Más de 5.000 migrantes hondureños salen en caravana hacia EE. UU.
Honduras registra que 78 inmigrantes de caravana retornaron desde Guatemala - paradigma.hn	https://paradigma.hn/honduras-registra-que-78-inmigrantes-de-caravana-retornaron-desde-guatemala/	2021-01-15	Honduras registra que 78 inmigrantes de caravana retornaron desde Guatemala
FARÁNDULA| Gerson se une a caravana migrante y revela razón por la que se va - Tiempo.hn	https://tiempo.hn/farandula-gerson-va-en-caravana-migrante-honduras/	2021-01-15	FARÁNDULA| Gerson se une a caravana migrante y revela razón por la que se va
Otra caravana migrante de connacionales, inició su recorrido hacia los Estados Unidos — - confidencialhn.com	https://confidencialhn.com/otra-caravana-migrante-de-connacionales-inicia-su-recorrido-hacia-los-estados-unidos/	2021-01-15	Otra caravana migrante de connacionales, inició su recorrido hacia los Estados Unidos —
Parte nutrida caravana migrante desde San Pedro Sula - Proceso Digital	https://proceso.hn/parte-nutrida-caravana-migrante-desde-san-pedro-sula/	2021-01-15	Parte nutrida caravana migrante desde San Pedro Sula
Autoridades de EE.UU. y México despliegan agentes para frenar caravana migrante — - confidencialhn.com	https://confidencialhn.com/autoridades-de-ee-uu-y-mexico-despliegan-agentes-para-frenar-caravana-migrante/	2021-01-16	Autoridades de EE.UU. y México despliegan agentes para frenar caravana migrante —
Se reporta otro grupo de caravana migrante que ingresa a Guatemala por la frontera El Florido - paradigma.hn	https://paradigma.hn/se-reporta-otro-grupo-de-caravana-migrante-que-ingresa-a-guatemala-por-la-frontera-el-florido/	2021-01-16	Se reporta otro grupo de caravana migrante que ingresa a Guatemala por la frontera El Florido
Niños, discapacitados y ancianos, los otros integrantes de la caravana migrante - Diario El Heraldo - ElHeraldo.hn	https://www.elheraldo.hn/fotogalerias/1436132-468/caravana-migrante-honduras-2021-guatemala-ancianos-discapacitados-ninos	2021-01-16	Niños, discapacitados y ancianos, los otros integrantes de la caravana migranteDiario El Heraldo
Así ve el mundo la caravana migrante que salió de Honduras - Diario El Heraldo - ElHeraldo.hn	https://www.elheraldo.hn/minisitios/hondurenosenelmundo/1436180-471/caravana-migrante-honduras-2021-guatemala-mexico-biden-trump	2021-01-16	Así ve el mundo la caravana migrante que salió de HondurasDiario El Heraldo
Las 20 fotos más impactantes de la caravana migrante - Diario El Heraldo - ElHeraldo.hn	https://www.elheraldo.hn/fotogalerias/1436199-468/caravana-migrante-honduras-guatemala-imagenes-frontera	2021-01-16	Las 20 fotos más impactantes de la caravana migranteDiario El Heraldo
Expertos: Hondureños sufren torturas y violaciones en rutas migratorias - Tiempo.hn	https://tiempo.hn/torturas-violaciones-migrantes-eeuu/	2021-01-16	Expertos: Hondureños sufren torturas y violaciones en rutas migratorias
Con gases lacrimógenos Guatemala detiene caravana de migrantes — - confidencialhn.com	https://confidencialhn.com/con-gases-lacrimogenos-guatemala-detiene-caravana-de-migrantes/	2021-01-17	Con gases lacrimógenos Guatemala detiene caravana de migrantes —
VIDEO: caravana migrante intenta pasar y Policía de Guatemala responde con gas y palos - Tiempo.hn	https://tiempo.hn/caravana-migrante-policia-de-guatemala-gas-palos/	2021-01-17	VIDEO: caravana migrante intenta pasar y Policía de Guatemala responde con gas y palos
Policía advierte infiltración de traficantes de personas en caravanas migrantes El Sol De Honduras - elsoldehonduras.com	http://www.elsoldehonduras.com/nacionales/policia-advierte-infiltracion-de-traficantes-de-personas-en-caravanas-migrantes/	2021-01-17	Policía advierte infiltración de traficantes de personas en caravanas migrantes El Sol De Honduras
El legado migratorio de Trump pondrá a prueba el pulso de Biden - La Tribuna.hn	https://www.latribuna.hn/2021/01/17/el-legado-migratorio-de-trump-pondra-a-prueba-el-pulso-de-biden/	2021-01-17	El legado migratorio de Trump pondrá a prueba el pulso de Biden
Guatemala detiene y reprende con violencia a caravana migrante hondureña - paradigma.hn	https://paradigma.hn/guatemala-detiene-y-reprende-con-violencia-a-caravana-migrante-hondurena/	2021-01-17	Guatemala detiene y reprende con violencia a caravana migrante hondureña
Caravana de migrantes rumbo a Estados Unidos es cercada en Guatemala - Diario El Heraldo - ElHeraldo.hn	https://www.elheraldo.hn/minisitios/hondurenosenelmundo/1436258-471/caravana-migrantes-cercada-en-guatemala	2021-01-17	Caravana de migrantes rumbo a Estados Unidos es cercada en GuatemalaDiario El Heraldo
Guatemala obliga a retornar a su país a casi 1.400 migrantes hondureños - paradigma.hn	https://paradigma.hn/guatemala-obliga-a-retornar-a-su-pais-a-casi-1-400-migrantes-hondurenos/	2021-01-17	Guatemala obliga a retornar a su país a casi 1.400 migrantes hondureños
Guatemala asiste a niño hondureño con parálisis cerebral en caravana de migrantes (Video) - La Tribuna.hn	https://www.latribuna.hn/2021/01/17/guatemala-asiste-a-nino-hondureno-con-paralisis-cerebral-en-caravana-de-migrantes-video/	2021-01-17	Guatemala asiste a niño hondureño con parálisis cerebral en caravana de migrantes (Video)
El legado migratorio de Trump pondrá a prueba el pulso de Biden - paradigma.hn	https://paradigma.hn/el-legado-migratorio-de-trump-pondra-a-prueba-el-pulso-de-biden/	2021-01-17	El legado migratorio de Trump pondrá a prueba el pulso de Biden
"Telegram supera los 500 millones de usuarios con los ""refugiados"" de WhatsApp - Tiempo.hn"	https://tiempo.hn/telegram-descargas-500-millones/	2021-01-17	"Telegram supera los 500 millones de usuarios con los ""refugiados"" de WhatsApp"
Caravana migrante: hondureños desafían a Guatemala con tal de huir de Honduras - enaltavoz.com	https://enaltavoz.com/caravana-migrante-hondurenos-desafian-a-guatemala-con-tal-de-huir-de-honduras/	2021-01-18	Caravana migrante: hondureños desafían a Guatemala con tal de huir de Honduras
Policía guatemalteca desaloja a la caravana migrante y desencadena violento enfrentamiento - elmundo.hn	https://elmundo.hn/policia-guatemalteca-desaloja-a-la-caravana-migrante-y-desencadena-violento-enfrentamiento/	2021-01-18	Policía guatemalteca desaloja a la caravana migrante y desencadena violento enfrentamiento
FOTOS| Momentos desgarradores que vivieron migrantes hondureños - Tiempo.hn	https://tiempo.hn/fotos-momentos-desgarradores-vivieron-migrantes-hondurenos/	2021-01-18	FOTOS| Momentos desgarradores que vivieron migrantes hondureños
A pesar de violenta represión en Guatemala, caravana migrante sigue su marcha » Criterio.hn - criterio.hn	https://criterio.hn/a-pesar-de-violenta-represion-en-guatemala-caravana-migrante-sigue-su-marcha/	2021-01-18	A pesar de violenta represión en Guatemala, caravana migrante sigue su marcha » Criterio.hn
Nelly Jerez asegura que Honduras no lidera en temas migratorios - Tiempo.hn	https://tiempo.hn/nely-jerez-honduras-no-lidera-temas-migratorios/	2021-01-18	Nelly Jerez asegura que Honduras no lidera en temas migratorios
Más 8,000 hondureños de la caravana migrante permanecen varados en Chiquimula, Guatemala - confidencialhn.com	https://confidencialhn.com/mas-8000-hondureno-de-la-caravana-migrante-permanecen-varados-en-chiquimula-guatemala/	2021-01-18	Más 8,000 hondureños de la caravana migrante permanecen varados en Chiquimula, Guatemala
La superación de la pandemia de COVID-19 sólo es posible con políticas de vacunación universal y sin discriminación por nacionalidad o condición migratoria - enaltavoz.com	https://enaltavoz.com/la-superacion-de-la-pandemia-de-covid-19-solo-es-posible-con-politicas-de-vacunacion-universal-y-sin-discriminacion-por-nacionalidad-o-condicion-migratoria/	2021-01-18	La superación de la pandemia de COVID-19 sólo es posible con políticas de vacunación universal y sin discriminación por nacionalidad o condición migratoria
Más de mil migrantes regresan a Honduras tras enfrentamiento, según autoridades - Tiempo.hn	https://tiempo.hn/autoridades-miles-migrantes-regresan-honduras-represion/	2021-01-19	Más de mil migrantes regresan a Honduras tras enfrentamiento, según autoridades
Los puntos clave del plan migratorio que Biden enviará mañana al Congreso - paradigma.hn	https://paradigma.hn/los-puntos-clave-del-plan-migratorio-que-biden-enviara-manana-al-congreso/	2021-01-19	Los puntos clave del plan migratorio que Biden enviará mañana al Congreso
Vicecanciller asegura que “inescrupulosos venden a migrantes un sueño imposible de alcanzar” - elmundo.hn	https://elmundo.hn/vicecanciller-asegura-que-inescrupulosos-venden-a-migrantes-un-sueno-imposible-de-alcanzar/	2021-01-19	Vicecanciller asegura que “inescrupulosos venden a migrantes un sueño imposible de alcanzar”
Corrupción, impunidad y violencia dan pie a la migración en Honduras » Criterio.hn - criterio.hn	https://criterio.hn/corrupcion-impunidad-y-violencia-dan-pie-a-la-migracion-en-honduras/	2021-01-19	Corrupción, impunidad y violencia dan pie a la migración en Honduras » Criterio.hn
Advierten que EE.UU implementará las mismas leyes migratorias durante 2021 — - confidencialhn.com	https://confidencialhn.com/advierten-que-ee-uu-seguira-implementando-las-mismas-leyes-migratorias-durante-2021/	2021-01-19	Advierten que EE.UU implementará las mismas leyes migratorias durante 2021 —
Presentan informe de investigación “El impacto de la corrupción como factor determinante para la migración” - enaltavoz.com	https://enaltavoz.com/presentan-informe-de-investigacion-el-impacto-de-la-corrupcion-como-factor-determinante-para-la-migracion/	2021-01-19	Presentan informe de investigación “El impacto de la corrupción como factor determinante para la migración”
OIM relata el drama de 7 mil 500 hondureños en caravana migrante - Proceso Digital	https://proceso.hn/oim-relata-el-drama-de-7-mil-500-hondurenos-en-caravana-migrante/	2021-01-19	OIM relata el drama de 7 mil 500 hondureños en caravana migrante
Guatemala trunca sueños de caravana migrante que iba de Honduras a EEUU - La Tribuna.hn	https://www.latribuna.hn/2021/01/19/guatemala-trunca-suenos-de-caravana-migrante-que-iba-de-honduras-a-eeuu/	2021-01-19	Guatemala trunca sueños de caravana migrante que iba de Honduras a EEUU
Gas lacrimógeno y mucho sufrimiento: Policía de Guatemala a golpes con caravana de inmigrantes hondureños - Diez.hn	https://www.diez.hn/fotogalerias/1436776-499/gas-lacrim%C3%B3geno-y-mucho-sufrimiento-polic%C3%ADa-de-guatemala-a-golpes-con-caravana	2021-01-19	Gas lacrimógeno y mucho sufrimiento: Policía de Guatemala a golpes con caravana de inmigrantes hondureños
Más de 1800 migrantes hondureños de caravana han retornado desde Guatemala - Proceso Digital	https://proceso.hn/mas-de-1800-migrantes-hondurenos-de-caravana-han-retornado-desde-guatemala/	2021-01-20	Más de 1800 migrantes hondureños de caravana han retornado desde Guatemala
Las promesas del presidente Joe Biden a los migrantes - ElHeraldo.hn	https://www.elheraldo.hn/mundo/1437025-466/promesas-presidente-joe-biden-migrantes	2021-01-20	Las promesas del presidente Joe Biden a los migrantes
Nuevo Secretario del Interior apoya reabrir asilo a migrantes - La Tribuna.hn	https://www.latribuna.hn/2021/01/20/nuevo-secretario-del-interior-apoya-reabrir-asilo-a-migrantes/	2021-01-20	Nuevo Secretario del Interior apoya reabrir asilo a migrantes
Represión contra migrantes fue un plan de Honduras y Guatemala, según jesuita - paradigma.hn	https://paradigma.hn/represion-contra-migrantes-fue-un-plan-de-honduras-y-guatemala-segun-jesuita/	2021-01-20	Represión contra migrantes fue un plan de Honduras y Guatemala, según jesuita
ONU confirma la muerte de más de 40 migrantes en un naufragio en costa Libia - Proceso Digital	https://proceso.hn/onu-confirma-la-muerte-de-mas-de-40-migrantes-en-un-naufragio-en-costa-libia/	2021-01-20	ONU confirma la muerte de más de 40 migrantes en un naufragio en costa Libia
La corrupción suscita la migración entre hondureños, concluye informe del CNA - Proceso Digital	https://proceso.hn/la-corrupcion-suscita-la-migracion-entre-hondurenos-concluye-informe-del-cna/	2021-01-21	La corrupción suscita la migración entre hondureños, concluye informe del CNA
OIM pide evitar fuerza 'excesiva' contra migrantes tras represión en Guatemala - ElHeraldo.hn	https://www.elheraldo.hn/mundo/1437366-466/oim-pide-evitar-fuerza-excesiva-migrantes-represion-guatemala	2021-01-21	OIM pide evitar fuerza 'excesiva' contra migrantes tras represión en Guatemala
Caravana de migrantes, fenómeno trasnacional que requiere estrategia regional - Proceso Digital	https://proceso.hn/caravana-de-migrantes-fenomeno-trasnacional-que-requiere-estrategia-regional/	2021-01-21	Caravana de migrantes, fenómeno trasnacional que requiere estrategia regional
¿Quiénes podrán optar al beneficio migratorio aprobado por Biden? - Tiempo.hn	https://tiempo.hn/beneficio-migratorio-aprobado-biden-eeuu/	2021-01-21	¿Quiénes podrán optar al beneficio migratorio aprobado por Biden?
Caravana de migrantes, fenómeno trasnacional que requiere estrategia regional - paradigma.hn	https://paradigma.hn/caravana-de-migrantes-fenomeno-trasnacional-que-requiere-estrategia-regional/	2021-01-21	Caravana de migrantes, fenómeno trasnacional que requiere estrategia regional
Como 'generalizada y crónica' califica Médicos Sin Fronteras la violencia contra migrantes - ElHeraldo.hn	https://www.elheraldo.hn/minisitios/hondurenosenelmundo/1437378-471/generalizada-cronica-califica-medicos-sin-fronteras-violencia-migrantes	2021-01-21	Como 'generalizada y crónica' califica Médicos Sin Fronteras la violencia contra migrantes
"INM: En reciente caravana de migrantes ""52 menores viajaban solos"" - Tiempo.hn"	https://tiempo.hn/menores-viajaban-solos-carvana-migrante/	2021-01-22	"INM: En reciente caravana de migrantes ""52 menores viajaban solos"""
Biden habla con AMLO sobre covid-19 y migración - ElHeraldo.hn	https://www.elheraldo.hn/mundo/1437666-466/biden-habla-amlo-sobre-covid-19-migracion	2021-01-22	Biden habla con AMLO sobre covid-19 y migración
Médicos Sin Fronteras alarmados por la violencia contra migrantes hondureños en Guatemala - elmundo.hn	https://elmundo.hn/medicos-sin-fronteras-alarmados-por-la-violencia-contra-migrantes-hondurenos-en-guatemala/	2021-01-22	Médicos Sin Fronteras alarmados por la violencia contra migrantes hondureños en Guatemala
Anuncia INM: 52 niños viajaban solos en caravana de migrantes - La Tribuna.hn	https://www.latribuna.hn/2021/01/22/anuncia-inm-52-ninos-viajaban-solos-en-caravana-de-migrantes/	2021-01-22	Anuncia INM: 52 niños viajaban solos en caravana de migrantes
Activista pide un nuevo sistema humanitario para frenar la migración a EE. UU. - paradigma.hn	https://paradigma.hn/activista-pide-un-nuevo-sistema-humanitario-para-frenar-la-migracion-a-ee-uu/	2021-01-22	Activista pide un nuevo sistema humanitario para frenar la migración a EE. UU.
Desconfianza e idioma dificultan vacunar a migrantes en EEUU - ElHeraldo.hn	https://www.elheraldo.hn/mundo/1437769-466/desconfianza-e-idioma-dificultan-vacunar-a-migrantes-en-eeuu	2021-01-23	Desconfianza e idioma dificultan vacunar a migrantes en EEUU
Denuncian cacería de migrantes hondureños en Guatemala: “Si no nos quieren, no nos golpeen porque no somos animales” - enaltavoz.com	https://enaltavoz.com/denuncian-caceria-de-migrantes-hondurenos-en-guatemala-si-no-nos-quieren-no-nos-golpeen-porque-no-somos-animales/	2021-01-23	Denuncian cacería de migrantes hondureños en Guatemala: “Si no nos quieren, no nos golpeen porque no somos animales”
Biden destinará 4 mil millones de dólares para frenar migración forzada en Centroamérica - Proceso Digital	https://proceso.hn/biden-destinara-4-mil-millones-de-dolares-para-frenar-migracion-forzada-en-centroamerica/	2021-01-23	Biden destinará 4 mil millones de dólares para frenar migración forzada en Centroamérica
Joe Biden destinaría $4 mil millones para frenar migración en Centroamérica - Tiempo.hn	https://tiempo.hn/joe-biden-destinaria-4-mil-millones-migracion-centroamerica/	2021-01-23	Joe Biden destinaría $4 mil millones para frenar migración en Centroamérica
CONADEH: Por descuido del gobierno, algunos migrantes retornados propagan el Covid-19 - Tiempo.hn	https://tiempo.hn/contagio-migrantes-retornados-covid-19/	2021-01-24	CONADEH: Por descuido del gobierno, algunos migrantes retornados propagan el Covid-19
INM: México ya no albergará niños y adolescentes en estaciones migratorias - Tiempo.hn	https://tiempo.hn/inm-mexico-no-albergues-para-menores-migrantes/	2021-01-25	INM: México ya no albergará niños y adolescentes en estaciones migratorias
Joe Biden ilusiona a los migrantes sin permiso de residencia - ElHeraldo.hn	https://www.elheraldo.hn/mundo/1438355-466/joe-biden-ilusiona-a-los-migrantes-sin-permiso-de-residencia	2021-01-26	Joe Biden ilusiona a los migrantes sin permiso de residencia
Hallazgo de 19 cuerpos en Tamaulipas revive terror de peligrosa ruta migrante - ElHeraldo.hn	https://www.elheraldo.hn/minisitios/hondurenosenelmundo/1438341-471/hallazgo-cuerpos-tamaulipas-revive-terror-peligrosa-ruta-migrante	2021-01-26	Hallazgo de 19 cuerpos en Tamaulipas revive terror de peligrosa ruta migrante
UNICEF: Niños migrantes retornan cansados, heridos y traumatizados - Tiempo.hn	https://tiempo.hn/unicef-ninos-migrantes-hondurenos/	2021-01-26	UNICEF: Niños migrantes retornan cansados, heridos y traumatizados
Organización humanitaria alerta sobre creciente migración de menores a EEUU - Proceso Digital	https://proceso.hn/organizacion-humanitaria-alerta-sobre-creciente-migracion-de-menores-a-eeuu/	2021-01-27	Organización humanitaria alerta sobre creciente migración de menores a EEUU
El cambio climático influye en la migración de hondureños, alerta ONG Oxfam - Proceso Digital	https://proceso.hn/el-cambio-climatico-influye-en-la-migracion-de-hondurenos-alerta-ong-oxfam/	2021-01-27	El cambio climático influye en la migración de hondureños, alerta ONG Oxfam
Biden retrasa hasta la próxima semana sus órdenes sobre inmigración - Proceso Digital	https://proceso.hn/biden-retrasa-hasta-la-proxima-semana-sus-ordenes-sobre-inmigracion/	2021-01-28	Biden retrasa hasta la próxima semana sus órdenes sobre inmigración
Biden retrasa hasta la próxima semana sus órdenes sobre inmigración - paradigma.hn	https://paradigma.hn/biden-retrasa-hasta-la-proxima-semana-sus-ordenes-sobre-inmigracion/	2021-01-28	Biden retrasa hasta la próxima semana sus órdenes sobre inmigración
Gobierno de Biden reafirma compromiso migratorio pero el cambio tomará tiempo - paradigma.hn	https://paradigma.hn/gobierno-de-biden-reafirma-compromiso-migratorio-pero-el-cambio-tomara-tiempo/	2021-01-29	Gobierno de Biden reafirma compromiso migratorio pero el cambio tomará tiempo
Agente fronterizo de EEUU balea fatalmente a un migrante - ElHeraldo.hn	https://www.elheraldo.hn/mundo/1439317-466/agente-fronterizo-de-eeuu-balea-fatalmente-hombre	2021-01-30	Agente fronterizo de EEUU balea fatalmente a un migrante
Muere migrante que intentó cruzar a Estados Unidos por alcantarillas - ElHeraldo.hn	https://www.elheraldo.hn/mundo/1439437-466/muere-migrante-california-alcantarilla-drenaje-eeuu-atrapado	2021-01-31	Muere migrante que intentó cruzar a Estados Unidos por alcantarillas
Roberta Jacobson a los migrantes: “No van a ser incluidos en la reforma migratoria” - La Tribuna.hn	https://www.latribuna.hn/2021/01/31/roberta-jacobson-a-los-migrantes-no-van-a-ser-incluidos-en-la-reforma-migratoria/	2021-01-31	Roberta Jacobson a los migrantes: “No van a ser incluidos en la reforma migratoria”
Los cambios de Biden en inmigración: incremento en la acogida de refugiados y un sistema “justo y eficiente” de asilo — - confidencialhn.com	https://confidencialhn.com/los-cambios-de-biden-en-inmigracion-incremento-en-la-acogida-de-refugiados-y-un-sistema-justo-y-eficiente-de-asilo/	2021-02-01	Los cambios de Biden en inmigración: incremento en la acogida de refugiados y un sistema “justo y eficiente” de asilo —
México: Rescatan a niña migrante de dos años en el río Bravo - Diario El Heraldo - ElHeraldo.hn	https://www.elheraldo.hn/mundo/1439622-466/rescatan-nina-migrante-de-aguas-rio-bravo	2021-02-01	México: Rescatan a niña migrante de dos años en el río BravoDiario El Heraldo
El Otro Lado: historias de migrantes - enaltavoz.com	https://enaltavoz.com/el-otro-lado-historias-de-migrantes/	2021-02-02	El Otro Lado: historias de migrantes
Biden firmará decretos sobre inmigración con mira en cooperación con Centroamérica - Hondudiario	https://hondudiario.com/internacionales/biden-firmara-decretos-sobre-inmigracion-con-mira-en-cooperacion-con-centroamerica/	2021-02-02	Biden firmará decretos sobre inmigración con mira en cooperación con Centroamérica
Biden decreta poner fin a las “contraproducentes” medidas migratorias de Trump - elmundo.hn	https://elmundo.hn/biden-decreta-poner-fin-a-las-contraproducentes-medidas-migratorias-de-trump/	2021-02-03	Biden decreta poner fin a las “contraproducentes” medidas migratorias de Trump
Biden anuncia un aumento del cupo anual de refugiados en EEUU hasta 125 mil - Proceso Digital	https://proceso.hn/biden-anuncia-un-aumento-del-cupo-anual-de-refugiados-en-eeuu-hasta-125-mil/	2021-02-04	Biden anuncia un aumento del cupo anual de refugiados en EEUU hasta 125 mil
49 migrantes, entre ellos 22 hondureños, fueron rescatados en Tamaulipas - ElHeraldo.hn	https://www.elheraldo.hn/minisitios/hondurenosenelmundo/1440489-471/49-migrantes-22-hondurenos-rescatados-tamaulipas	2021-02-04	49 migrantes, entre ellos 22 hondureños, fueron rescatados en Tamaulipas
Gobierno mexicano pide a Comisión de DD.HH. aclarar secuestros de migrantes - La Tribuna.hn	https://www.latribuna.hn/2021/02/05/gobierno-mexicano-pide-a-comision-de-dd-hh-aclarar-secuestros-de-migrantes/	2021-02-05	Gobierno mexicano pide a Comisión de DD.HH. aclarar secuestros de migrantes
Tamaulipas: rescatan a 49 migrantes, entre ellos, 22 hondureños - Tiempo.hn	https://tiempo.hn/rescatan-49-migrantes-hondurenos-tamaulipas/	2021-02-05	Tamaulipas: rescatan a 49 migrantes, entre ellos, 22 hondureños
Con suspensión de acuerdo se busca un enfoque real a la migración del Triángulo Norte, según excanciller - Proceso Digital	https://proceso.hn/con-suspension-de-acuerdo-se-busca-un-enfoque-real-a-la-migracion-del-triangulo-norte-segun-excanciller/	2021-02-07	Con suspensión de acuerdo se busca un enfoque real a la migración del Triángulo Norte, según excanciller
Inmigrantes y activistas temen que Biden mantenga barreras - La Tribuna.hn	https://www.latribuna.hn/2021/02/08/inmigrantes-y-activistas-temen-que-biden-mantenga-barreras/	2021-02-08	Inmigrantes y activistas temen que Biden mantenga barreras
El flujo de migrantes y deportados crece en la mexicana Ciudad Juárez - paradigma.hn	https://paradigma.hn/el-flujo-de-migrantes-y-deportados-crece-en-la-mexicana-ciudad-juarez/	2021-02-09	El flujo de migrantes y deportados crece en la mexicana Ciudad Juárez
La UE solo devolvió a uno de cada tres migrantes irregulares en 2019 - paradigma.hn	https://paradigma.hn/la-ue-solo-devolvio-a-uno-de-cada-tres-migrantes-irregulares-en-2019/	2021-02-10	La UE solo devolvió a uno de cada tres migrantes irregulares en 2019
Presidente asegura que México protege a migrantes pese a masacre en el norte - paradigma.hn	https://paradigma.hn/presidente-asegura-que-mexico-protege-a-migrantes-pese-a-masacre-en-el-norte/	2021-02-11	Presidente asegura que México protege a migrantes pese a masacre en el norte
Honduras: desesperación, promesas y más ansias de migrar - enaltavoz.com	https://enaltavoz.com/honduras-desesperacion-promesas-y-mas-ansias-de-migrar/	2021-02-11	Honduras: desesperación, promesas y más ansias de migrar
Nueva ola de caravana hondureños buscaría emigrar a los Estados Unidos en las próximas semanas - Diez.hn	https://www.diez.hn/noticiasdelmundo/1442447-498/caravana-inmigrantes-hondure%C3%B1os-estados-unidos-guatemala	2021-02-12	Nueva ola de caravana hondureños buscaría emigrar a los Estados Unidos en las próximas semanas
EE.UU anuncia proceso para atender migrantes retornados en México bajo Protocolo de Protección al Migrante » Criterio.hn - criterio.hn	https://criterio.hn/ee-uu-anuncia-proceso-para-atender-migrantes-retornados-en-mexico-bajo-protocolo-de-proteccion-al-migrante/	2021-02-12	EE.UU anuncia proceso para atender migrantes retornados en México bajo Protocolo de Protección al Migrante » Criterio.hn
Países de la región se alistan ante nueva oleada de migrantes - Proceso Digital	https://proceso.hn/paises-de-la-region-se-alistan-ante-nueva-oleada-de-migrantes-desde-honduras/	2021-02-13	Países de la región se alistan ante nueva oleada de migrantes
Rescatan a 108 migrantes en México que viajaban hacinados en un camión - confidencialhn.com	https://confidencialhn.com/rescatan-a-108-migrantes-en-mexico-que-viajaban-hacinados-en-un-camion/	2021-02-13	Rescatan a 108 migrantes en México que viajaban hacinados en un camión
Rescatan a 108 migrantes que iban hacinados en un camión en México - ElHeraldo.hn	https://www.elheraldo.hn/minisitios/hondurenosenelmundo/1442713-471/rescatan-108-migrantes-hacinados-camion-mexico	2021-02-14	Rescatan a 108 migrantes que iban hacinados en un camión en México
Rescatan a 108 migrantes que viajaban hacinados en un camión en México - Tiempo.hn	https://tiempo.hn/rescatan-migrantes-centroamericanos-camion-mexico/	2021-02-14	Rescatan a 108 migrantes que viajaban hacinados en un camión en México
